Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,33.51,33.63,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,34.21,36.51,,2,132,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,33.07,34.47,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,32.46,33.82,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,34.19,35.57,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,34.7,35.74,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,33.32,35.13,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,32.75,35.95,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,34.63,36.3,,2,130,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,34.78,35.5,83.86,2,131,41,CNN 16k,non-IID,CIFAR-10,2439.62,0.439,0.202,2.012,887.38,0.223,0.1467,2.87
