Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.83,26.81,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,26.23,26.67,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,25.27,27.39,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,24.66,27.98,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,26.22,25.89,55.55,2,137,41,CNN 16k,IID,CIFAR-10,3236.47,0.2606,0.2243,2.8101,648.86,0.2634,0.2272,2.8047
Client 1,2,25.23,28.44,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,26.48,27.54,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,26.38,26.61,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,26.08,31.16,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,26.31,26.81,57.26,2,137,41,CNN 16k,IID,CIFAR-10,2805.8,0.3511,0.3342,2.4673,561.89,0.3543,0.3373,2.443
Client 1,3,26.02,26.88,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,26.23,28.07,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,26.2,27.91,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,27.45,27.17,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,27.5,26.0,54.7,2,137,41,CNN 16k,IID,CIFAR-10,2564.65,0.4058,0.3948,2.24,514.77,0.3991,0.3875,2.2713
Client 1,4,27.72,30.25,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,26.2,28.02,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,27.05,27.76,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,25.86,28.09,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,25.33,27.47,57.99,2,137,41,CNN 16k,IID,CIFAR-10,2441.13,0.4363,0.4247,2.1059,491.66,0.4297,0.4179,2.1374
Client 1,5,27.58,27.69,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,26.65,27.72,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,26.36,27.48,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,26.13,28.66,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,5,25.75,28.71,55.28,2,137,41,CNN 16k,IID,CIFAR-10,2362.43,0.4568,0.443,2.0447,479.4,0.4466,0.4324,2.0911
