Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,24.0,0.08,24.15,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,24.04,0.09,24.96,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,23.62,0.14,23.96,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,24.37,0.15,24.78,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,23.96,0.07,24.1,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,25.76,0.09,25.11,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,25.54,0.18,25.37,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,25.85,0.12,27.84,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,25.52,0.16,24.26,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,25.81,0.09,25.06,137.28,1,100,21,CNN 16k,non-IID,CIFAR-10,1.38,0.4975,0.357,1.9345,2.71,0.3331,0.2674,2.4931
Client 23,2,7.71,0.05,7.44,,2,178,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,7.62,0.05,7.66,,2,160,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,25.06,0.14,24.46,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,24.5,0.15,24.72,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,7.81,0.05,8.27,,2,150,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,9.69,0.05,8.76,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,2,25.98,0.18,25.24,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,2,29.39,0.12,27.63,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,2,26.38,0.16,24.39,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,2,10.58,0.05,9.39,112.53,1,100,34,CNN 16k,non-IID,CIFAR-10,1.24,0.5452,0.4425,1.7585,2.42,0.3793,0.3248,2.288
Client 23,3,8.36,0.05,8.23,,2,172,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,8.4,0.05,8.39,,2,171,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,8.1,0.05,7.42,,2,173,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,7.97,0.05,7.29,,2,181,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,7.77,0.05,7.99,,2,170,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,10.62,0.05,9.76,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,3,10.31,0.05,9.31,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,3,10.03,0.05,9.18,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,3,10.12,0.05,8.99,,1,100,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,3,10.47,0.05,9.51,155.31,1,100,44,CNN 16k,non-IID,CIFAR-10,1.26,0.5071,0.486,1.7612,2.22,0.4124,0.3644,2.1715
Client 23,4,8.01,0.05,7.68,,2,171,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,8.41,0.05,7.81,,2,173,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,8.06,0.05,7.89,,2,172,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,8.49,0.05,8.22,,2,172,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,7.36,0.05,7.17,,2,173,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,10.02,0.05,8.93,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,4,10.46,0.05,9.26,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,4,10.59,0.05,9.41,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,4,10.47,0.05,9.41,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,4,10.01,0.05,8.87,22.21,1,100,44,CNN 16k,non-IID,CIFAR-10,1.2,0.531,0.5151,1.7118,2.14,0.4368,0.3933,2.0409
