Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,24.46,0.18,0.0,24.88,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,23.99,0.1,0.0,24.54,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,24.87,0.08,0.0,25.96,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,24.58,0.12,0.0,24.94,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,25.59,0.09,0.0,23.78,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,25.81,0.21,0.0,25.43,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,26.21,0.13,0.0,25.98,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,25.26,0.12,0.0,25.65,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,24.78,0.16,0.0,25.32,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,26.89,0.14,0.0,25.63,136.14,1,100,21,CNN 16k,non-IID,CIFAR-10,1.31,0.5335,0.354,1.8466,2.79,0.3295,0.2529,2.5007
Client 1,2,8.66,0.05,45.65,7.81,,2,153,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,8.39,0.05,89.09,7.67,,2,175,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,8.1,0.05,146.1,7.42,,2,184,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,7.97,0.05,119.37,7.61,,2,178,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,8.72,0.05,29.08,8.2,,2,148,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,10.48,0.05,145.4,10.18,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,11.49,0.05,107.65,10.05,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,10.2,0.05,128.0,9.26,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,11.18,0.05,94.03,9.71,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,10.54,0.05,141.71,9.35,166.53,1,100,41,CNN 16k,non-IID,CIFAR-10,1.35,0.4698,0.4423,1.972,2.4,0.3865,0.3323,2.3266
Client 1,3,8.01,0.05,0.0,7.6,,2,180,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
