Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,58.0,52.43,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,62.26,51.33,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,56.96,53.02,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,61.56,53.02,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,58.56,54.23,,2,142,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,47.73,48.21,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,48.77,48.39,,1,100,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,50.82,48.6,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,48.71,49.04,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,46.89,49.74,192.43,1,100,41,CNN 16k,non-IID,CIFAR-10,2923.61,0.328,0.1496,2.474,792.94,0.2046,0.1179,2.9005
Client 1,2,33.54,35.33,,2,131,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,33.06,34.88,,2,131,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,32.97,34.54,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,31.83,33.87,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,33.28,34.27,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,37.28,36.55,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,2,37.92,37.25,,1,100,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,2,34.49,36.93,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,35.58,39.11,,1,100,52,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,34.03,36.86,75.18,1,100,41,CNN 16k,non-IID,CIFAR-10,2484.69,0.4235,0.2742,2.091,715.55,0.2946,0.2378,2.5533
Client 1,3,34.78,35.84,,2,131,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,32.73,37.8,,2,130,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,32.5,34.68,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,32.84,36.27,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,31.55,35.13,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,35.07,35.67,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,3,37.75,36.99,,1,100,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,3,36.59,38.13,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,38.14,40.78,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,35.72,36.1,78.94,1,100,41,CNN 16k,non-IID,CIFAR-10,2291.27,0.4718,0.3271,1.9243,667.27,0.339,0.2874,2.4131
Client 1,4,52.4,56.34,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,52.26,54.26,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,52.78,56.38,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,51.55,57.04,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,51.57,55.51,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,44.57,50.43,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,4,44.36,49.48,,1,100,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,4,45.74,49.91,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,44.99,49.51,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,43.14,50.2,109.19,1,100,41,CNN 16k,non-IID,CIFAR-10,2173.96,0.5016,0.3561,1.8184,645.27,0.3647,0.3143,2.3155
Client 1,5,62.98,56.03,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,66.36,55.7,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,65.56,56.68,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,66.37,56.71,,2,142,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,62.9,58.41,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,46.25,50.84,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,5,47.09,53.55,,1,100,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,5,48.75,51.8,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,5,47.72,52.56,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,5,45.23,51.46,123.12,1,100,41,CNN 16k,non-IID,CIFAR-10,2095.2,0.5224,0.3873,1.7593,615.89,0.3884,0.3439,2.2632
Client 1,6,55.91,62.28,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,58.33,64.07,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,59.4,62.92,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,58.65,62.7,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,56.59,64.76,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,46.69,48.57,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,6,47.56,50.52,,1,100,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,6,48.6,49.75,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,6,48.66,51.16,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,6,47.69,49.86,122.42,1,100,41,CNN 16k,non-IID,CIFAR-10,2022.34,0.5378,0.4017,1.6758,601.72,0.4002,0.3568,2.1752
Client 1,7,63.2,53.19,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,58.42,57.65,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,7,59.73,56.65,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,62.68,54.48,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,62.14,56.25,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,7,48.39,49.02,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,7,47.75,49.15,,1,100,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,7,48.74,48.91,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,7,47.01,48.87,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,7,46.95,47.5,118.42,1,100,41,CNN 16k,non-IID,CIFAR-10,1952.13,0.5538,0.4195,1.6052,581.42,0.4145,0.3715,2.1252
Client 1,8,68.02,55.84,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,8,69.28,53.09,,2,142,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,8,70.58,55.43,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,8,66.2,56.71,,2,142,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,8,68.84,56.9,,2,142,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,8,46.82,51.7,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,8,47.18,51.7,,1,100,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,8,47.33,52.31,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,8,48.42,51.77,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,8,46.7,53.12,126.07,1,100,41,CNN 16k,non-IID,CIFAR-10,1915.56,0.5631,0.4355,1.5878,564.12,0.4266,0.3864,2.0967
