Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.37,28.17,,2,138,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,24.47,26.04,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,24.65,25.72,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,25.93,26.94,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,25.02,26.31,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,28.07,28.4,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,25.83,27.13,,1,100,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,26.84,27.79,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,25.44,26.34,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,27.0,27.73,104.9,1,100,41,CNN 16k,non-IID,CIFAR-10,3015.64,0.2897,0.1609,2.697,792.23,0.203,0.1356,3.034
