Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,26.88,0.25,26.58,,2,112,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,27.75,0.15,25.82,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,27.16,0.34,25.89,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,31.72,0.14,28.71,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,27.7,0.09,26.47,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,29.99,0.18,28.5,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,29.27,0.09,27.63,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,29.4,0.16,30.11,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,29.53,0.13,29.58,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,33.18,0.17,31.0,155.76,1,100,21,CNN 16k,non-IID,CIFAR-10,1.24,0.5556,0.3356,1.6756,2.91,0.3085,0.2308,2.6013
Client 23,2,26.63,0.25,30.58,,2,120,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,26.72,0.15,28.7,,2,120,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,26.72,0.34,31.0,,2,120,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,27.34,0.14,30.35,,2,120,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,25.98,0.09,29.82,,2,120,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,29.24,0.18,32.61,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,2,28.16,0.09,31.12,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,2,30.29,0.16,31.26,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,2,28.45,0.13,31.25,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,2,28.68,0.17,31.11,100.52,1,100,21,CNN 16k,non-IID,CIFAR-10,1.11,0.5997,0.4033,1.4969,2.63,0.3565,0.2889,2.3957
Client 23,3,27.14,0.25,28.71,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,27.92,0.15,27.8,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
