Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,27.88,31.23,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,30.65,30.73,,2,135,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,31.64,31.87,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,28.34,29.74,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,33.94,34.13,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,27.99,30.88,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,28.83,31.61,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,30.84,33.8,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,31.03,31.12,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,32.66,37.38,88.65,1,100,41,CNN 16k,non-IID,CIFAR-10,2441.57,0.4305,0.1997,2.0776,854.63,0.2235,0.1433,2.8749
Client 1,2,28.14,29.69,,2,138,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,30.0,30.02,,2,136,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,32.72,34.92,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,29.58,29.69,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,36.03,32.3,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,28.99,30.71,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,33.39,32.05,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,34.38,31.25,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,31.28,31.34,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,30.5,30.09,68.4,1,100,41,CNN 16k,non-IID,CIFAR-10,2183.47,0.498,0.26,1.8068,794.12,0.2729,0.1951,2.6482
