Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.31,0.1,5.42,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.24,0.14,5.31,74.47,2,103,21,CNN 16k,non-IID,CIFAR-10,1.98,0.3045,0.0518,1.9399,2.57,0.1,0.0182,2.6002
Client 1,2,2.74,0.09,9.8,,2,105,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.65,0.21,6.93,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,1.62,0.19,5.98,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,1.41,0.11,5.51,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,1.47,0.14,5.66,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,1.59,0.14,5.9,84.07,1,100,20,CNN 16k,non-IID,CIFAR-10,1.76,0.3712,0.1624,2.8565,2.69,0.179,0.0961,3.2847
Client 1,3,5.81,0.09,6.73,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,4.1,0.3,7.96,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,2.87,0.13,7.37,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,3.11,0.14,7.12,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,3.06,0.09,7.07,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,3.02,0.28,8.34,89.65,1,100,19,CNN 16k,non-IID,CIFAR-10,1.52,0.4571,0.1879,1.9956,2.7,0.1958,0.113,3.1294
Client 1,4,5.15,0.13,9.01,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,5.81,0.11,8.89,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
