Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.09,0.11,5.04,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.07,0.08,4.53,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.1,0.13,4.78,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.14,0.11,4.76,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.14,0.19,4.86,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.13,0.17,4.7,70.59,1,100,21,CNN 16k,non-IID,CIFAR-10,1.93,0.2562,0.1202,2.6381,2.75,0.15,0.0783,3.251
Client 23,2,2.27,0.09,5.6,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,2.42,0.27,5.91,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.23,0.08,5.61,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.6,0.13,5.99,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.43,0.15,5.89,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.43,0.15,6.24,74.32,1,100,20,CNN 16k,non-IID,CIFAR-10,1.72,0.3629,0.1946,2.2455,2.77,0.205,0.1289,2.7881
Client 23,3,3.53,0.16,6.97,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,3.51,0.18,6.85,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.51,0.11,7.6,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,3.81,0.15,6.67,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,4.31,0.07,6.9,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,3.75,0.19,7.14,80.06,1,100,19,CNN 16k,non-IID,CIFAR-10,1.59,0.4239,0.2397,2.0081,2.56,0.2369,0.1629,2.7795
Client 23,4,4.83,0.22,8.09,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,4.55,0.13,8.03,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,4.72,0.29,8.25,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,4.65,0.09,7.77,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,4.81,0.4,7.88,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,4.97,0.09,8.17,84.56,1,100,19,CNN 16k,non-IID,CIFAR-10,1.35,0.5236,0.2598,1.7241,2.73,0.2491,0.1704,2.6703
Client 23,5,6.06,0.13,8.82,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,6.65,0.12,9.26,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,6.78,0.09,9.06,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,5.68,0.11,9.93,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,6.29,0.1,9.3,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,6.81,0.19,9.02,87.47,1,100,19,CNN 16k,non-IID,CIFAR-10,1.44,0.4913,0.3266,2.0048,2.31,0.3017,0.2383,2.6222
Client 23,6,7.5,0.21,10.48,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,6.94,0.08,9.79,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,7.32,0.22,10.23,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,6.86,0.1,9.56,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,6,7.4,0.11,10.06,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,6,7.46,0.12,10.11,91.51,1,100,19,CNN 16k,non-IID,CIFAR-10,1.33,0.5196,0.3405,1.7532,2.29,0.3186,0.2477,2.6203
Client 23,7,8.37,0.09,11.0,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,7,8.45,0.11,10.54,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,7,8.07,0.15,10.49,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,7,8.86,0.15,11.53,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,7,8.52,0.19,11.03,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,7,8.72,0.08,11.3,94.27,1,100,19,CNN 16k,non-IID,CIFAR-10,1.34,0.5167,0.363,1.7883,2.28,0.3318,0.2683,2.4992
