Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.13,0.32,4.62,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.11,0.28,4.48,,2,104,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.59,0.3,5.07,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.09,0.32,4.51,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.15,0.28,4.61,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.18,0.35,4.92,76.56,1,100,21,CNN 16k,non-IID,CIFAR-10,1.48,0.4625,0.1096,2.1803,3.3,0.1159,0.0321,3.559
Client 23,2,1.14,0.09,4.24,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,1.24,0.09,4.99,,2,113,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.69,0.3,6.86,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.41,0.35,5.79,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,1.38,0.12,4.15,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.63,0.35,6.22,79.77,1,100,20,CNN 16k,non-IID,CIFAR-10,1.37,0.4793,0.1881,2.2767,3.34,0.1661,0.087,3.4221
Client 23,3,3.67,0.17,6.89,,2,105,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,3.49,0.18,7.3,,2,105,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.47,0.3,7.15,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,3.81,0.25,6.88,,2,105,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,3.88,0.16,7.0,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,3.53,0.33,6.74,76.52,1,100,19,CNN 16k,non-IID,CIFAR-10,1.34,0.5291,0.2131,1.8254,2.97,0.2116,0.1226,3.0213
Client 23,4,2.43,0.12,4.4,,2,124,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,2.58,0.1,4.83,,2,125,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,2.16,0.06,4.99,,2,115,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,4.91,0.2,8.19,,2,106,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,4.97,0.26,8.26,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,5.3,0.19,8.06,92.13,1,100,19,CNN 16k,non-IID,CIFAR-10,1.4,0.4862,0.2958,1.8905,2.67,0.2582,0.1897,2.7512
Client 23,5,6.15,0.14,9.09,,2,106,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,3.33,0.1,5.33,,2,117,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,2.47,0.07,5.03,,2,123,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,5.76,0.22,8.49,,2,107,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,3.17,0.09,5.1,,1,100,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,5.96,0.21,8.68,105.29,1,100,19,CNN 16k,non-IID,CIFAR-10,1.31,0.5044,0.3262,1.7965,2.8,0.2911,0.2199,2.5815
Client 23,6,3.5,0.09,5.24,,2,122,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,9.57,0.25,10.45,,2,107,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,7.45,0.11,9.97,,2,107,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,8.27,0.11,9.8,,2,107,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,6,9.07,0.23,10.58,,1,100,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,6,7.31,0.25,10.31,96.17,1,100,19,CNN 16k,non-IID,CIFAR-10,1.24,0.5498,0.3204,1.6106,2.55,0.2853,0.2076,2.6512
Client 23,7,8.89,0.32,12.4,,2,108,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,7,4.41,0.1,5.68,,2,125,30,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,7,4.62,0.09,5.97,,2,126,30,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,7,8.46,0.13,11.43,,2,108,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,7,4.12,0.09,5.48,,1,100,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,7,4.44,0.08,5.85,130.63,1,100,26,CNN 16k,non-IID,CIFAR-10,1.26,0.5184,0.334,1.6836,2.8,0.2796,0.2021,2.6762
Client 23,8,9.65,0.2,12.12,,2,108,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,8,10.03,0.16,13.14,,2,108,31,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,8,10.13,0.23,12.8,,2,109,30,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,8,8.92,0.3,11.12,,2,108,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,8,10.52,0.14,12.37,,1,100,30,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,8,10.97,0.19,13.51,98.04,1,100,28,CNN 16k,non-IID,CIFAR-10,1.12,0.6054,0.3863,1.3392,2.38,0.3357,0.273,2.4705
Client 23,9,4.74,0.07,5.67,,2,132,30,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,9,4.71,0.07,6.1,,2,130,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,9,12.44,0.18,15.97,,2,108,30,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,9,10.65,0.1,13.03,,2,109,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,9,4.42,0.07,5.82,,1,100,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,9,13.22,0.1,14.16,136.39,1,100,28,CNN 16k,non-IID,CIFAR-10,1.34,0.4906,0.3894,1.6825,2.23,0.3634,0.3163,2.3629
Client 23,10,12.64,0.13,14.91,,2,109,31,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,10,12.67,0.16,15.26,,2,110,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,10,12.26,0.26,14.2,,2,109,30,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,10,12.68,0.19,14.23,,2,110,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,10,14.28,0.23,15.96,,1,100,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,10,13.39,0.15,15.61,109.51,1,100,27,CNN 16k,non-IID,CIFAR-10,1.08,0.6105,0.4103,1.4698,2.38,0.3553,0.2899,2.3809
Client 23,11,13.65,0.12,16.07,,2,109,31,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,11,13.51,0.3,15.46,,2,110,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,11,13.18,0.11,15.4,,2,109,30,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,11,12.9,0.23,15.37,,2,110,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,11,14.75,0.17,16.55,,1,100,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,11,14.01,0.13,16.48,116.33,1,100,27,CNN 16k,non-IID,CIFAR-10,1.06,0.625,0.4324,1.316,2.24,0.3664,0.3081,2.3111
Client 23,12,5.44,0.06,6.34,,2,136,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,12,16.94,0.12,18.76,,2,110,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,12,15.03,0.11,17.29,,2,110,30,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,12,14.51,0.29,15.83,,2,109,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,12,6.41,0.06,6.75,,1,100,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,12,14.84,0.12,16.61,139.1,1,100,27,CNN 16k,non-IID,CIFAR-10,1.13,0.5844,0.4636,1.3284,2.17,0.3919,0.3379,2.2575
