Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,48.64,45.78,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,46.67,45.69,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,46.78,47.75,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,48.64,46.1,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,48.67,46.52,172.4,2,137,41,CNN 16k,non-IID,CIFAR-10,2439.67,0.4441,0.1831,2.1009,924.54,0.2199,0.1371,2.8552
Client 1,2,49.62,43.89,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,48.32,44.06,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,48.62,44.99,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,48.05,44.67,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,48.84,43.8,93.71,2,138,41,CNN 16k,non-IID,CIFAR-10,2106.5,0.5272,0.279,1.8061,809.86,0.2966,0.229,2.6408
Client 1,3,46.43,50.69,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,47.25,48.69,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,50.3,50.58,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,46.26,48.55,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,46.95,50.88,100.94,2,137,41,CNN 16k,non-IID,CIFAR-10,1955.63,0.5553,0.3037,1.6872,795.99,0.3144,0.251,2.5668
Client 1,4,53.62,50.54,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,54.13,50.77,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,53.61,52.45,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,51.46,52.34,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,52.62,50.43,106.09,2,139,41,CNN 16k,non-IID,CIFAR-10,1843.94,0.5838,0.3394,1.5343,744.89,0.3431,0.2868,2.3981
Client 1,5,47.45,45.22,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,47.49,44.1,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,47.66,45.22,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,47.05,46.19,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,46.01,44.6,93.28,2,137,41,CNN 16k,non-IID,CIFAR-10,1763.7,0.6011,0.3572,1.4909,755.1,0.3582,0.3033,2.3947
