Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.91,28.8,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,26.48,26.85,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,26.84,32.49,,2,135,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,27.49,27.95,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,26.97,27.59,62.51,2,137,41,CNN 16k,IID,CIFAR-10,3535.63,0.1689,0.101,3.1944,707.64,0.169,0.1001,3.1949
Client 1,2,26.98,28.93,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,26.31,29.7,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,28.2,27.16,,2,137,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,28.42,29.38,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,26.62,28.92,57.81,2,136,41,CNN 16k,IID,CIFAR-10,3097.58,0.2799,0.2494,2.5443,616.8,0.2907,0.2594,2.4774
Client 1,3,29.0,30.89,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,28.02,30.18,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,27.63,29.78,,2,135,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,28.13,30.36,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,27.81,30.28,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,29.22,29.98,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,3,28.98,29.28,,1,100,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,3,30.91,33.95,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,3,30.02,30.05,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,3,30.9,29.54,64.88,1,100,41,CNN 16k,IID,CIFAR-10,2839.68,0.331,0.308,2.3635,565.59,0.3347,0.3109,2.3396
Client 1,4,28.25,29.18,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,27.56,30.1,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,27.73,28.52,,2,136,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,29.34,29.35,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,27.75,27.71,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,4,28.77,28.0,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,4,29.05,27.82,,1,100,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,4,30.47,30.43,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,4,29.71,28.42,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,4,31.88,29.11,61.06,1,100,41,CNN 16k,IID,CIFAR-10,2551.7,0.4085,0.3931,2.1455,509.09,0.4107,0.3951,2.1234
Client 1,5,26.74,27.97,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,26.77,27.92,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,26.71,29.16,,2,136,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,27.18,29.21,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,5,26.88,28.46,56.4,2,136,41,CNN 16k,IID,CIFAR-10,2391.83,0.4455,0.4361,2.0187,479.41,0.4422,0.4325,2.0121
Client 1,6,29.45,28.74,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,28.05,29.42,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,27.71,28.03,,2,137,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,6,27.7,29.48,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,6,28.73,28.38,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,6,29.56,28.67,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,6,29.17,30.06,,1,100,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,6,29.14,34.51,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,6,34.41,28.07,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,6,30.39,29.09,63.71,1,100,41,CNN 16k,IID,CIFAR-10,2307.9,0.4659,0.4607,1.9482,464.82,0.463,0.4576,1.9367
Client 1,7,26.38,28.4,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,28.09,29.17,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,7,26.53,28.64,,2,137,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,7,27.07,27.87,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,7,26.22,28.63,57.28,2,136,41,CNN 16k,IID,CIFAR-10,2233.29,0.4859,0.4769,1.906,451.18,0.4789,0.4693,1.9074
Client 1,8,28.03,30.1,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,8,26.52,29.93,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,8,27.99,27.88,,2,136,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,8,28.8,30.77,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,8,27.18,28.32,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,8,29.3,28.74,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,8,28.71,29.78,,1,100,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,8,30.01,29.34,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
