Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,27.12,26.64,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,27.2,27.75,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,28.29,26.71,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,28.77,27.37,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,29.13,27.41,61.7,2,138,41,CNN 16k,non-IID,CIFAR-10,1.28,0.5423,0.375,1.705,2.93,0.3359,0.2736,2.4572
Client 1,2,28.74,26.48,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,29.51,28.42,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,30.61,30.37,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,31.23,28.52,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,29.99,27.59,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,31.93,29.09,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,31.0,28.44,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,31.54,28.64,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,30.69,27.33,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,33.21,28.41,61.64,1,100,41,CNN 16k,non-IID,CIFAR-10,1.15,0.5845,0.4131,1.5725,2.56,0.3577,0.3016,2.4245
Client 1,3,28.83,25.83,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,28.74,26.52,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,28.65,27.75,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,28.0,26.58,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,27.53,26.56,56.42,2,140,41,CNN 16k,non-IID,CIFAR-10,1.11,0.6019,0.4628,1.4793,2.33,0.3961,0.3423,2.2312
Client 1,4,28.14,25.96,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,27.11,26.07,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,28.24,27.31,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,28.23,26.08,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,27.7,26.54,55.58,2,140,41,CNN 16k,non-IID,CIFAR-10,1.04,0.6281,0.4956,1.3475,2.3,0.4175,0.3648,2.1548
Client 1,5,30.52,26.64,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,30.24,26.93,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,29.35,26.67,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,31.16,27.18,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,30.08,26.6,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,31.17,28.83,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,5,30.29,28.2,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,5,32.41,29.9,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,5,29.84,26.94,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,5,30.66,27.75,62.33,1,100,41,CNN 16k,non-IID,CIFAR-10,0.96,0.6548,0.5157,1.2782,2.31,0.4209,0.3747,2.1334
Client 1,6,27.13,29.25,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,26.97,24.96,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,27.46,26.76,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,27.53,26.24,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,26.85,25.95,56.4,2,140,41,CNN 16k,non-IID,CIFAR-10,0.97,0.658,0.5363,1.2257,2.23,0.4363,0.3916,2.0919
Client 1,7,28.57,27.2,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,28.64,26.41,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,29.01,27.01,,2,143,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,29.69,26.79,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,27.65,26.57,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,7,30.84,28.16,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,7,30.64,28.19,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,7,30.34,27.89,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,7,30.33,28.02,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,7,31.13,27.02,59.01,1,100,41,CNN 16k,non-IID,CIFAR-10,0.9,0.679,0.549,1.1835,2.25,0.4397,0.3961,2.0783
Client 1,8,30.4,27.69,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,29.69,28.65,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,8,29.12,28.06,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,8,31.34,27.6,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,8,30.33,26.97,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,8,31.38,28.1,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,8,32.34,29.18,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,8,31.41,30.25,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,8,30.19,28.2,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,8,31.56,28.73,61.68,1,100,41,CNN 16k,non-IID,CIFAR-10,0.87,0.6891,0.5657,1.1392,2.2,0.4524,0.4095,2.0161
