Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,6.77,0.0,0.0,11.48,,2,101,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,1,5.83,0.0,0.0,3.31,,2,123,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,1,6.72,0.0,0.0,8.49,,2,109,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,1,7.98,0.0,0.0,4.49,,1,95,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,1,6.31,0.0,0.0,11.45,,1,78,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,1,6.58,0.0,0.0,6.48,40.51,1,89,19,TextMLP,non-IID,AGNEWS,0.35,0.8705,0.8051,0.1903,3.06,0.5841,0.5059,0.7278
Client 23,2,5.7,0.0,0.0,7.32,,2,121,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,2,5.96,0.0,0.0,3.28,,2,169,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,2,6.0,0.0,0.0,8.37,,2,115,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,2,6.08,0.0,0.0,2.49,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,2,5.88,0.0,0.0,12.35,,1,48,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,2,6.36,0.0,0.0,3.36,19.21,1,91,19,TextMLP,non-IID,AGNEWS,0.29,0.8924,0.8451,0.162,4.14,0.6214,0.5378,0.6707
Client 23,3,6.0,0.0,0.0,9.36,,2,108,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,3,6.18,0.0,0.0,8.34,,2,115,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,3,6.46,0.0,0.0,3.48,,2,172,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,3,6.53,0.0,0.0,8.5,,1,63,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,3,5.75,0.0,0.0,2.35,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,3,6.22,0.0,0.0,5.53,16.2,1,77,19,TextMLP,non-IID,AGNEWS,0.27,0.8978,0.855,0.156,5.33,0.6312,0.5473,0.6331
Client 23,4,5.96,0.22,0.0,11.3,,2,95,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,4,6.25,0.22,0.0,5.39,,2,144,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,4,6.11,0.22,0.0,2.98,,2,189,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,4,6.87,0.22,0.0,9.47,,1,60,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,4,6.27,0.22,0.0,8.7,,1,63,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,4,6.01,0.22,0.0,8.42,19.16,1,61,19,TextMLP,non-IID,AGNEWS,0.26,0.9031,0.8636,0.1482,5.65,0.6382,0.5528,0.6323
Client 23,5,11.18,0.0,0.0,11.77,,2,115,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,5,6.99,0.0,0.0,4.28,,2,173,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,5,7.59,0.0,0.0,6.76,,2,140,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,5,10.06,0.0,0.0,12.06,,1,62,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,5,7.0,0.0,0.0,2.85,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,5,11.15,0.0,0.0,11.77,24.34,1,63,19,TextMLP,non-IID,AGNEWS,0.25,0.9058,0.8669,0.1447,5.6,0.6361,0.5513,0.6433
Client 23,6,5.79,0.0,0.0,2.26,,2,188,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,6,6.16,0.0,0.0,3.38,,2,171,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,6,6.2,0.0,0.0,8.38,,2,116,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,6,6.3,0.0,0.0,6.57,,1,71,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,6,5.93,0.0,0.0,9.46,,1,57,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,6,5.77,0.0,0.0,5.3,16.34,1,75,19,TextMLP,non-IID,AGNEWS,0.25,0.9066,0.8675,0.1431,5.58,0.6305,0.5476,0.6369
