Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,22.2,0.19,0.0,24.85,,2,114,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,1,23.64,0.18,0.0,22.85,123.05,2,114,21,CNN 16k,non-IID,CIFAR10,1.26,0.5265,0.275,1.3254,2.92,0.2626,0.1687,2.7536
Client 23,2,25.65,0.19,0.0,25.62,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,2,8.45,0.05,37.89,7.37,,2,149,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,2,11.55,0.05,33.37,9.41,,1,100,36,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,2,26.85,0.11,0.0,25.09,,1,100,19,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,2,9.48,0.05,59.67,8.58,,1,100,47,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,2,25.54,0.14,0.0,24.06,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,2,26.62,0.19,0.0,25.33,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,2,26.08,0.09,0.0,23.61,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 31,2,11.35,0.05,32.91,9.38,,1,100,36,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 32,2,10.23,0.05,36.93,9.47,84.89,1,100,39,CNN 16k,non-IID,CIFAR10,1.27,0.5204,0.4065,1.7777,2.54,0.3578,0.2946,2.3659
Client 23,3,23.45,0.19,0.0,23.23,,2,125,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,3,8.19,0.05,0.0,7.3,,2,180,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,3,11.01,0.05,0.0,9.87,,1,100,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,3,10.91,0.05,37.64,9.37,,1,100,39,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,3,10.93,0.05,0.0,9.79,,1,100,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,3,10.39,0.05,45.24,9.51,,1,100,42,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,3,27.16,0.19,0.0,25.53,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,3,25.76,0.09,0.0,25.31,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 31,3,10.88,0.05,0.0,9.97,,1,100,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 32,3,10.99,0.05,0.0,9.8,84.61,1,100,44,CNN 16k,non-IID,CIFAR10,1.22,0.5273,0.4509,1.6879,2.43,0.3903,0.3382,2.2783
Client 23,4,8.61,0.05,40.74,7.87,,2,151,46,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,4,8.84,0.05,0.0,7.68,,2,181,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,4,11.64,0.05,0.0,9.73,,1,100,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,4,11.44,0.05,0.0,9.92,,1,100,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,4,11.48,0.05,0.0,9.96,,1,100,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,4,11.33,0.05,0.0,10.36,,1,100,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,4,10.1,0.05,53.03,9.21,,1,100,45,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,4,10.72,0.05,31.59,9.08,,1,100,36,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 31,4,11.51,0.05,0.0,9.96,,1,100,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 32,4,12.24,0.05,0.0,9.48,72.75,1,100,44,CNN 16k,non-IID,CIFAR10,1.26,0.4989,0.4761,1.7739,2.28,0.4161,0.3709,2.1549
Client 23,5,9.5,0.05,0.0,7.97,,2,181,46,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,5,8.89,0.05,0.0,7.62,,2,181,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,5,12.16,0.05,0.0,9.74,,1,100,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
