Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.49,28.66,,2,138,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,26.85,28.84,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,25.33,28.18,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,25.74,26.53,66.39,2,137,41,CNN 16k,non-IID,CIFAR-10,2272.32,0.5133,0.1659,2.0282,832.03,0.1968,0.096,2.9444
Client 1,2,27.21,28.49,,2,138,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,27.57,28.26,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,27.02,29.04,,2,136,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,26.82,27.38,56.09,2,137,41,CNN 16k,non-IID,CIFAR-10,1956.27,0.5821,0.2341,1.7489,789.35,0.2482,0.1581,2.7867
Client 1,3,25.01,27.66,,2,139,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,26.32,27.93,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,25.63,27.3,,2,138,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,24.97,26.46,54.28,2,138,41,CNN 16k,non-IID,CIFAR-10,1792.39,0.6125,0.2823,1.6466,742.31,0.2892,0.2079,2.6762
