Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 21,1,28.85,28.63,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 22,1,30.25,26.52,60.63,2,143,41,CNN 16k,IID,CIFAR-10,1.55,0.4322,0.4269,2.0314,1.55,0.4283,0.4233,2.0414
Client 21,2,28.53,27.66,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 22,2,27.94,27.12,56.21,2,144,41,CNN 16k,IID,CIFAR-10,1.44,0.4713,0.4592,1.9794,1.46,0.4603,0.4477,2.0078
Client 21,3,29.19,28.29,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 22,3,28.55,25.53,57.5,2,141,41,CNN 16k,IID,CIFAR-10,1.37,0.5044,0.5017,1.8004,1.4,0.4911,0.4881,1.8717
Client 21,4,28.69,28.05,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 22,4,28.23,27.31,56.76,2,143,41,CNN 16k,IID,CIFAR-10,1.33,0.5213,0.5172,1.7257,1.37,0.5027,0.4981,1.8066
Client 21,5,29.37,27.89,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 22,5,30.45,29.28,,2,144,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 23,5,30.64,28.24,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,5,29.78,28.4,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,5,32.35,29.02,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,5,30.57,30.28,61.4,1,100,41,CNN 16k,IID,CIFAR-10,1.28,0.5405,0.5372,1.6478,1.33,0.518,0.5148,1.737
