Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,40.3,40.75,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,38.78,39.79,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,40.51,37.79,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,40.1,40.55,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,41.14,42.15,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,40.69,39.93,,2,132,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,40.51,39.83,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,42.05,41.68,,2,132,51,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,43.08,45.06,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,42.61,44.41,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,1,47.52,39.07,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,1,45.82,38.9,106.71,1,100,41,CNN 16k,non-IID,CIFAR-10,2122.01,0.4237,0.2084,1.9716,751.79,0.2207,0.1459,2.9539
Client 1,2,33.65,39.13,,2,131,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,34.06,36.02,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,35.1,37.43,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,37.26,36.06,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,35.44,36.73,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,34.43,39.97,,2,130,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,33.64,37.59,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,34.03,36.54,,2,131,51,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,37.98,37.86,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,39.63,36.38,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,2,41.74,33.48,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,2,43.15,36.64,79.88,1,100,41,CNN 16k,non-IID,CIFAR-10,1781.24,0.5001,0.2914,1.6883,663.98,0.2928,0.2239,2.6583
Client 1,3,37.55,36.48,,2,130,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,34.53,35.33,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,34.88,35.48,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,35.32,36.64,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,36.14,36.18,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,30.51,37.24,,2,132,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,31.52,39.14,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,34.09,37.55,,2,131,51,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,37.78,38.0,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,36.05,40.57,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,3,37.76,32.74,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,3,43.48,42.53,86.02,1,100,41,CNN 16k,non-IID,CIFAR-10,1655.62,0.5342,0.3299,1.564,603.59,0.327,0.26,2.5229
Client 1,4,36.0,41.67,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,33.59,39.14,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,33.49,42.46,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,32.94,45.01,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,32.23,38.19,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,31.62,38.0,,2,132,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,31.51,43.15,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,36.21,43.27,,2,130,51,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,37.99,46.4,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,36.46,43.6,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,4,41.56,40.3,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,4,35.64,41.32,84.42,1,100,41,CNN 16k,non-IID,CIFAR-10,1567.84,0.5574,0.3591,1.4921,584.84,0.3466,0.2842,2.4463
Client 1,5,46.23,65.75,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,45.38,66.98,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,45.19,67.47,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,45.62,67.74,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,46.94,68.0,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,45.83,67.25,,2,134,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,5,44.93,67.36,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,5,44.34,66.3,,2,135,51,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,5,44.84,49.38,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,5,44.45,48.08,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,5,47.56,46.97,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,5,47.66,46.59,114.96,1,100,41,CNN 16k,non-IID,CIFAR-10,1490.9,0.5819,0.3849,1.4095,566.96,0.3672,0.3057,2.3757
