Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.19,0.11,5.06,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.12,0.08,4.74,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.22,0.12,4.76,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.17,0.18,4.94,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.31,0.2,4.84,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.26,0.19,5.04,73.05,1,100,21,CNN 16k,non-IID,CIFAR-10,1.87,0.3128,0.1398,2.5656,2.81,0.1647,0.0877,3.132
Client 23,2,2.41,0.11,6.46,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,1.17,0.06,5.22,,2,116,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,1.01,0.06,4.68,,2,108,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.45,0.07,5.99,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.55,0.13,6.03,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,1.43,0.07,4.72,78.1,1,100,18,CNN 16k,non-IID,CIFAR-10,1.75,0.3453,0.2276,2.3341,2.69,0.2031,0.1392,2.9985
Client 23,3,3.9,0.11,7.19,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,3.8,0.1,7.43,,2,105,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.58,0.1,6.88,,2,105,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,3.42,0.09,6.51,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,3.89,0.28,7.17,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,3.88,0.14,7.22,80.91,1,100,23,CNN 16k,non-IID,CIFAR-10,1.6,0.4196,0.2478,1.8492,2.64,0.2482,0.1766,2.6028
Client 23,4,2.42,0.07,5.16,,2,111,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,5.1,0.26,8.13,,2,106,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,2.23,0.06,4.96,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,5.16,0.08,8.28,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,5.59,0.14,8.56,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,5.23,0.12,8.47,85.97,1,100,21,CNN 16k,non-IID,CIFAR-10,1.41,0.4666,0.3459,1.8297,2.52,0.3004,0.2311,2.6696
Client 23,5,6.24,0.15,9.73,,2,106,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,6.88,0.09,10.19,,2,106,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,6.19,0.18,9.68,,2,106,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,5.62,0.23,9.3,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,6.2,0.09,9.82,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,6.18,0.39,9.2,96.07,1,100,22,CNN 16k,non-IID,CIFAR-10,1.25,0.5513,0.3077,1.7007,2.64,0.287,0.2082,2.578
Client 23,6,7.18,0.08,9.93,,2,107,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,7.01,0.15,9.75,,2,107,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,7.44,0.3,10.46,,2,107,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,6.86,0.12,9.57,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,6,7.67,0.13,10.57,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,6,7.55,0.26,10.2,90.21,1,100,21,CNN 16k,non-IID,CIFAR-10,1.25,0.5449,0.3411,1.5849,2.45,0.3159,0.2379,2.5439
Client 23,7,3.46,0.07,5.4,,2,130,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,7,8.82,0.09,10.98,,2,108,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,7,8.86,0.17,11.23,,2,107,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,7,3.47,0.06,5.44,,2,112,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,7,8.78,0.15,11.07,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,7,4.8,0.07,6.17,108.73,1,100,24,CNN 16k,non-IID,CIFAR-10,1.29,0.5214,0.4133,1.7618,2.26,0.3576,0.3049,2.3698
Client 23,8,10.07,0.22,13.36,,2,108,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,8,10.0,0.12,11.63,,2,108,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,8,11.13,0.32,13.97,,2,108,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,8,9.87,0.15,12.45,,2,108,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,8,10.13,0.2,12.41,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,8,10.17,0.09,12.5,106.71,1,100,27,CNN 16k,non-IID,CIFAR-10,1.12,0.5912,0.394,1.6277,2.37,0.3482,0.2786,2.3541
Client 23,9,11.33,0.23,14.01,,2,108,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,9,10.4,0.15,12.89,,2,108,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,9,11.06,0.15,12.92,,2,108,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,9,10.93,0.09,13.17,,2,108,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,9,11.21,0.3,13.62,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,9,12.88,0.11,15.16,109.51,1,100,27,CNN 16k,non-IID,CIFAR-10,1.08,0.6143,0.4327,1.5558,2.23,0.3758,0.3198,2.3003
Client 23,10,12.45,0.12,14.75,,2,108,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,10,12.07,0.08,14.67,,2,109,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,10,11.83,0.12,14.01,,2,109,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,10,12.66,0.14,14.66,,2,109,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,10,12.48,0.16,14.64,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
