Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.2,0.09,4.95,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.19,0.18,5.2,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.07,0.09,5.19,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.13,0.07,4.62,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.14,0.23,4.61,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.12,0.17,4.58,70.83,1,100,21,CNN 16k,non-IID,CIFAR-10,1.9,0.2989,0.0964,2.8275,2.61,0.1338,0.0539,3.3373
Client 23,2,2.33,0.25,6.23,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,2.69,0.19,5.99,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.59,0.21,5.91,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.26,0.11,6.57,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.38,0.11,5.83,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.4,0.08,5.68,73.81,1,100,20,CNN 16k,non-IID,CIFAR-10,1.67,0.3738,0.1933,2.5123,2.69,0.1995,0.1288,2.9508
Client 23,3,4.05,0.27,6.66,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,3.49,0.1,6.88,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.55,0.13,7.47,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,3.41,0.13,6.69,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,3.46,0.12,6.78,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,3.43,0.16,6.78,78.28,1,100,19,CNN 16k,non-IID,CIFAR-10,1.52,0.4561,0.2154,1.9095,2.63,0.2184,0.1318,2.8476
Client 23,4,4.8,0.29,7.55,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,4.7,0.12,7.68,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,4.56,0.13,7.52,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,4.52,0.14,7.55,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,4.64,0.09,7.83,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,4.76,0.11,7.89,81.4,1,100,19,CNN 16k,non-IID,CIFAR-10,1.46,0.4675,0.2937,1.9141,2.55,0.2835,0.2082,2.6405
Client 23,5,5.86,0.18,8.8,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,5.56,0.09,8.85,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,5.82,0.11,8.78,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,5.97,0.12,9.24,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,6.08,0.11,9.05,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,6.18,0.13,9.11,83.29,1,100,19,CNN 16k,non-IID,CIFAR-10,1.43,0.4736,0.346,1.9619,2.24,0.3181,0.2681,2.452
Client 23,6,7.15,0.1,10.74,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,6.81,0.09,9.41,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,6.79,0.09,9.42,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,6.86,0.08,9.81,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,6,8.33,0.08,10.83,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,6,7.49,0.27,10.05,103.24,1,100,19,CNN 16k,non-IID,CIFAR-10,1.35,0.51,0.3871,1.79,2.21,0.3496,0.3018,2.4302
Client 23,7,8.04,0.16,10.64,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,7,8.47,0.17,11.34,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,7,8.34,0.3,11.07,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,7,8.3,0.1,10.99,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,7,8.71,0.17,10.97,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,7,8.19,0.13,10.79,92.89,1,100,19,CNN 16k,non-IID,CIFAR-10,1.19,0.5844,0.3439,1.4319,2.4,0.3152,0.2386,2.5676
Client 23,8,9.35,0.29,12.95,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,8,10.32,0.09,11.88,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,8,9.69,0.09,12.22,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,8,9.17,0.1,12.42,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,8,9.21,0.11,11.63,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,8,9.6,0.16,11.88,100.31,1,100,19,CNN 16k,non-IID,CIFAR-10,1.22,0.5582,0.405,1.7252,2.21,0.3638,0.3011,2.3887
Client 23,9,11.09,0.16,12.99,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,9,11.04,0.08,12.63,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,9,10.29,0.06,12.9,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,9,10.61,0.17,13.73,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,9,12.41,0.1,14.56,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,9,10.7,0.1,12.35,102.34,1,100,19,CNN 16k,non-IID,CIFAR-10,1.24,0.5516,0.4356,1.6089,2.11,0.3867,0.3318,2.2617
Client 23,10,12.13,0.07,15.06,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,10,11.53,0.11,13.72,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,10,11.54,0.08,14.04,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,10,12.88,0.12,14.75,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,10,12.05,0.13,13.83,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,10,11.89,0.09,13.96,106.1,1,100,19,CNN 16k,non-IID,CIFAR-10,1.22,0.5637,0.466,1.6515,1.99,0.4092,0.3607,2.2424
Client 23,11,13.75,0.23,15.83,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,11,13.71,0.22,15.26,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,11,12.44,0.31,15.03,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,11,13.67,0.12,15.08,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,11,13.4,0.15,14.89,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,11,13.76,0.1,15.0,111.18,1,100,19,CNN 16k,non-IID,CIFAR-10,1.05,0.6193,0.4216,1.3868,2.23,0.3689,0.307,2.288
Client 23,12,14.71,0.2,15.31,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,12,14.38,0.1,15.74,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
