Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.28,0.46,0.0,4.84,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,1,1.28,0.38,0.0,5.4,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,1,1.33,0.32,0.0,5.28,69.25,2,104,21,CNN 64k,non-IID,CIFAR10,1.21,0.6055,0.1145,1.4631,4.09,0.1083,0.0272,2.9674
Client 23,2,2.48,0.28,0.0,6.58,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,2,2.41,0.17,0.0,6.09,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,2,3.55,0.27,0.0,6.56,78.18,2,105,20,CNN 64k,non-IID,CIFAR10,1.38,0.5297,0.1773,1.5709,3.35,0.1837,0.0837,3.0107
Client 23,3,3.74,0.22,0.0,7.41,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,3,4.13,0.25,0.0,7.68,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,3,3.56,0.22,0.0,6.63,76.83,2,106,19,CNN 64k,non-IID,CIFAR10,1.22,0.5921,0.218,1.405,2.78,0.2088,0.1171,2.8006
Client 23,4,5.32,0.27,0.0,7.82,,2,107,22,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,4,4.95,0.26,0.0,7.9,,2,107,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,4,4.97,0.11,0.0,8.55,78.29,2,107,22,CNN 64k,non-IID,CIFAR10,1.27,0.5293,0.2925,1.6429,2.86,0.2619,0.1868,2.8245
Client 23,5,6.22,0.09,0.0,9.59,,2,108,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,5,6.06,0.15,0.0,9.54,,2,107,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,5,6.27,0.09,0.0,8.81,84.24,2,107,20,CNN 64k,non-IID,CIFAR10,1.35,0.5226,0.3748,1.7606,2.17,0.3367,0.2817,2.5469
