Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,5.86,0.0,0.0,2.31,,2,130,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,1,5.86,0.0,0.0,2.2,,2,131,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,1,5.94,0.0,0.0,2.21,,2,132,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,1,5.7,0.0,0.0,2.23,,2,131,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,1,5.81,0.0,0.0,2.24,28.59,2,132,19,TextMLP,IID,AGNEWS,0.63,0.7679,0.767,0.3569,0.64,0.7598,0.7588,0.3675
Client 23,2,5.91,0.0,0.0,2.27,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,2,5.94,0.0,0.0,2.23,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,2,6.12,0.0,0.0,2.35,,2,190,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,2,5.64,0.0,0.0,2.38,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,2,5.89,0.0,0.0,2.27,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 28,2,6.05,0.0,0.0,2.35,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 29,2,7.17,0.0,0.0,2.85,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 30,2,5.97,0.0,0.0,2.32,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 31,2,5.97,0.0,0.0,2.36,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 32,2,5.87,0.0,0.0,2.3,12.57,1,100,19,TextMLP,IID,AGNEWS,0.54,0.806,0.8053,0.3028,0.55,0.7971,0.7964,0.314
Client 23,3,6.06,0.0,0.0,2.24,,2,186,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,3,5.87,0.0,0.0,2.25,,2,187,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,3,6.13,0.0,0.0,2.58,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,3,5.79,0.0,0.0,2.3,,2,189,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,3,5.92,0.0,0.0,2.28,10.53,2,188,19,TextMLP,IID,AGNEWS,0.49,0.8222,0.8218,0.2834,0.51,0.8117,0.8112,0.2981
Client 23,4,6.38,0.0,0.0,2.36,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,4,5.71,0.0,0.0,2.16,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,4,6.36,0.0,0.0,2.27,,2,186,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,4,5.83,0.0,0.0,2.25,,2,187,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,4,6.09,0.0,0.0,2.33,10.56,2,188,19,TextMLP,IID,AGNEWS,0.48,0.8244,0.8249,0.2815,0.5,0.8149,0.8153,0.2948
Client 23,5,6.05,0.0,0.0,2.3,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,5,5.82,0.0,0.0,2.24,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,5,6.07,0.0,0.0,2.28,,2,189,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,5,5.77,0.0,0.0,2.21,,2,187,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,5,5.94,0.0,0.0,2.21,10.18,2,188,19,TextMLP,IID,AGNEWS,0.46,0.8316,0.8309,0.2641,0.48,0.8218,0.8209,0.2786
Client 23,6,5.75,0.0,0.0,2.22,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,6,5.91,0.0,0.0,2.27,,2,186,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,6,6.44,0.0,0.0,2.46,,2,187,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,6,5.66,0.0,0.0,2.24,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,6,5.87,0.0,0.0,2.28,10.94,2,189,19,TextMLP,IID,AGNEWS,0.45,0.8352,0.8352,0.2643,0.47,0.827,0.8269,0.2764
Client 23,7,6.29,0.0,0.0,2.22,,2,187,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,7,5.81,0.0,0.0,2.24,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,7,6.07,0.0,0.0,2.27,,2,189,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,7,6.4,0.0,0.0,2.2,,2,187,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,7,6.88,0.0,0.0,2.68,12.15,2,186,19,TextMLP,IID,AGNEWS,0.45,0.8364,0.8356,0.2607,0.47,0.8272,0.8263,0.2732
Client 23,8,6.18,0.0,0.0,2.28,,2,187,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,8,5.77,0.0,0.0,2.2,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,8,5.98,0.0,0.0,2.23,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,8,5.77,0.0,0.0,2.24,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,8,5.95,0.0,0.0,2.32,10.29,2,188,19,TextMLP,IID,AGNEWS,0.44,0.8383,0.8379,0.2594,0.46,0.8288,0.8283,0.2722
Client 23,9,6.04,0.0,0.0,2.25,,2,185,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,9,5.87,0.0,0.0,2.43,,2,186,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,9,5.81,0.0,0.0,2.31,,2,185,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,9,5.93,0.0,0.0,2.28,,2,187,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,9,6.0,0.0,0.0,2.31,10.3,2,186,19,TextMLP,IID,AGNEWS,0.44,0.84,0.8401,0.252,0.46,0.8327,0.8327,0.2629
Client 23,10,5.96,0.0,0.0,2.4,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,10,5.74,0.0,0.0,2.2,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,10,5.93,0.0,0.0,2.28,,2,189,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,10,5.89,0.0,0.0,2.32,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,10,5.84,0.0,0.0,2.22,10.41,2,188,19,TextMLP,IID,AGNEWS,0.44,0.8408,0.8407,0.2532,0.45,0.8327,0.8326,0.2646
Client 23,11,6.09,0.0,0.0,2.27,,2,186,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,11,5.69,0.0,0.0,2.17,,2,185,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,11,6.01,0.0,0.0,2.22,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,11,5.63,0.0,0.0,2.19,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,11,5.94,0.0,0.0,2.24,10.4,2,188,19,TextMLP,IID,AGNEWS,0.44,0.8403,0.8397,0.2504,0.45,0.8324,0.8317,0.2618
Client 23,12,6.0,0.0,0.0,2.31,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,12,5.79,0.0,0.0,2.2,,2,187,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,12,5.99,0.0,0.0,2.3,,2,189,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,12,5.83,0.0,0.0,2.23,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,12,5.87,0.0,0.0,2.21,9.99,2,189,19,TextMLP,IID,AGNEWS,0.44,0.8365,0.8364,0.2571,0.46,0.8279,0.8277,0.2688
Client 23,13,6.04,0.0,0.0,2.53,,2,186,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,13,5.83,0.0,0.0,2.29,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,13,6.03,0.0,0.0,2.22,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,13,5.89,0.0,0.0,2.33,,2,187,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,13,5.91,0.0,0.0,2.26,10.51,2,189,19,TextMLP,IID,AGNEWS,0.43,0.841,0.8406,0.2539,0.45,0.8332,0.8327,0.2653
Client 23,14,6.16,0.0,0.0,2.23,,2,189,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,14,5.76,0.0,0.0,2.19,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,14,7.02,0.0,0.0,2.78,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,14,5.78,0.0,0.0,2.21,,2,189,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,14,5.96,0.0,0.0,2.26,12.26,2,187,19,TextMLP,IID,AGNEWS,0.43,0.8428,0.8426,0.2492,0.45,0.8365,0.8363,0.2592
Client 23,15,6.04,0.0,0.0,2.3,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,15,5.73,0.0,0.0,2.16,,2,184,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,15,6.64,0.0,0.0,2.57,,2,186,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,15,5.72,0.0,0.0,2.19,,2,187,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,15,6.12,0.0,0.0,2.34,11.13,2,187,19,TextMLP,IID,AGNEWS,0.43,0.8409,0.8401,0.2515,0.45,0.8338,0.833,0.2617
Client 23,16,6.04,0.0,0.0,2.31,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,16,5.79,0.0,0.0,2.21,,2,187,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,16,5.86,0.0,0.0,2.21,,2,190,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,16,5.64,0.0,0.0,2.31,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,16,5.85,0.0,0.0,2.27,10.22,2,188,19,TextMLP,IID,AGNEWS,0.43,0.8438,0.8431,0.2491,0.45,0.8365,0.8358,0.2601
Client 23,17,6.23,0.0,0.0,2.39,,2,186,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,17,6.07,0.0,0.0,2.27,,2,185,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,17,6.62,0.0,0.0,2.3,,2,189,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,17,6.03,0.0,0.0,2.28,,2,186,19,TextMLP,IID,AGNEWS,,,,,,,,
