Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,24.61,0.09,24.41,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,24.26,0.11,24.39,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,24.93,0.22,24.93,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,24.07,0.14,23.73,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,25.34,0.1,24.76,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,25.15,0.21,24.47,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,25.39,0.21,24.81,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,25.87,0.11,24.93,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,26.0,0.13,25.38,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,25.62,0.08,24.4,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,1,25.67,0.09,24.29,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,1,25.24,0.1,24.42,136.68,1,100,21,CNN 16k,non-IID,CIFAR-10,1.33,0.5289,0.3616,1.7008,2.82,0.3344,0.2608,2.4623
Client 23,2,8.55,0.05,7.74,,2,183,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,25.05,0.11,24.07,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,24.48,0.22,25.51,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,23.68,0.14,23.15,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,9.93,0.05,9.48,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,27.14,0.21,25.88,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,2,27.63,0.21,26.23,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,2,26.8,0.11,25.53,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,2,26.4,0.13,25.7,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,2,9.78,0.05,9.15,,1,100,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,2,10.34,0.05,9.71,,1,100,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,2,10.8,0.05,9.78,290.64,1,100,36,CNN 16k,non-IID,CIFAR-10,1.21,0.5664,0.4351,1.546,2.49,0.3682,0.3008,2.3446
Client 23,3,8.82,0.05,8.09,,2,173,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,8.44,0.05,8.02,,2,170,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,7.98,0.05,7.48,,2,157,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,7.74,0.05,7.43,,2,157,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,11.61,0.05,10.53,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,10.06,0.05,9.04,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,3,9.72,0.05,8.85,,1,100,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,3,10.15,0.05,9.05,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,3,9.64,0.05,8.66,,1,100,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
