Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,50.95,47.02,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,52.22,46.61,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,51.87,47.37,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,50.15,48.77,,2,138,58,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,53.29,48.83,180.43,2,137,41,CNN 16k,non-IID,CIFAR-10,2860.75,0.3312,0.1811,2.4092,725.82,0.2307,0.1542,2.9165
Client 1,2,50.08,48.62,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,50.24,48.52,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,51.17,48.78,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,53.05,47.77,,2,139,58,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,53.62,47.49,101.2,2,139,41,CNN 16k,non-IID,CIFAR-10,2488.74,0.4248,0.2858,2.0074,672.53,0.315,0.2537,2.555
Client 1,3,52.2,48.43,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,52.64,50.68,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,52.0,50.58,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,52.73,52.53,,2,138,58,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,52.95,51.37,105.31,2,138,41,CNN 16k,non-IID,CIFAR-10,2287.89,0.4745,0.3412,1.8565,629.91,0.3585,0.3051,2.4327
Client 1,4,44.54,49.4,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,44.68,50.4,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,46.31,49.71,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,45.14,50.33,,2,137,58,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,46.23,51.14,97.4,2,137,41,CNN 16k,non-IID,CIFAR-10,2152.92,0.5065,0.3892,1.7759,596.17,0.3924,0.3517,2.309
Client 1,5,44.01,48.66,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,43.16,50.14,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,45.96,51.26,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,46.08,51.55,,2,137,58,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,46.49,51.31,97.82,2,136,41,CNN 16k,non-IID,CIFAR-10,2070.63,0.5239,0.4047,1.7199,587.01,0.405,0.3646,2.2287
Client 1,6,42.3,52.43,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,43.88,53.03,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,44.2,54.65,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,44.0,51.06,,2,136,59,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,44.01,53.0,98.93,2,137,41,CNN 16k,non-IID,CIFAR-10,2000.69,0.5388,0.4237,1.6492,574.26,0.4198,0.3828,2.1827
Client 1,7,46.78,50.43,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,48.87,52.17,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,7,49.58,55.9,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,46.72,51.17,,2,138,59,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,47.27,53.76,105.53,2,137,41,CNN 16k,non-IID,CIFAR-10,1924.52,0.5587,0.4497,1.5794,549.23,0.4446,0.4058,2.0972
Client 1,8,44.82,47.81,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,8,45.09,50.19,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,8,44.05,48.92,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,8,45.12,50.15,,2,136,59,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,8,45.25,51.15,96.49,2,136,41,CNN 16k,non-IID,CIFAR-10,1855.85,0.5735,0.466,1.5181,541.17,0.4529,0.4183,2.0228
