Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,24.84,0.23,24.5,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,24.92,0.12,25.52,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,24.57,0.15,24.21,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,25.55,0.15,24.68,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,25.57,0.24,24.5,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,27.12,0.1,26.21,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,26.62,0.27,27.36,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,27.47,0.15,26.44,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,26.56,0.21,26.0,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,26.4,0.11,26.89,137.66,1,100,21,CNN 16k,non-IID,CIFAR-10,1.27,0.5341,0.3163,1.6211,2.88,0.2925,0.2158,2.4847
Client 23,2,25.41,0.23,24.18,,2,124,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,7.89,0.05,7.47,,2,169,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,9.22,0.05,7.95,,2,159,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,8.5,0.05,7.69,,2,157,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,25.18,0.24,26.26,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,10.39,0.05,9.18,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,2,28.48,0.27,26.5,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,2,10.81,0.05,9.89,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,2,27.3,0.21,27.49,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,2,11.86,0.05,9.77,115.78,1,100,36,CNN 16k,non-IID,CIFAR-10,1.2,0.5316,0.379,1.7594,2.62,0.3331,0.2664,2.3995
Client 23,3,8.37,0.05,7.45,,2,168,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,8.56,0.05,8.13,,2,171,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,9.03,0.05,8.32,,2,172,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,9.55,0.05,8.28,,2,174,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,8.94,0.05,7.85,,2,162,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,12.29,0.05,10.27,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,3,11.55,0.05,9.4,,1,100,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,3,12.21,0.05,10.24,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,3,11.23,0.05,9.66,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,3,12.06,0.05,10.0,146.6,1,100,44,CNN 16k,non-IID,CIFAR-10,1.32,0.4546,0.4142,1.9783,2.38,0.3738,0.3233,2.2975
Client 23,4,9.56,0.05,8.19,,2,175,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,9.2,0.05,7.92,,2,174,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,9.26,0.05,7.87,,2,175,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,9.4,0.05,7.97,,2,175,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,9.68,0.05,8.68,,2,173,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,11.92,0.05,9.4,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,4,12.24,0.05,9.92,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,4,11.79,0.05,9.36,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,4,12.34,0.05,9.73,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,4,12.28,0.05,9.6,24.02,1,100,44,CNN 16k,non-IID,CIFAR-10,1.29,0.462,0.424,1.8992,2.34,0.3925,0.3464,2.2284
Client 23,5,8.98,0.05,7.7,,2,174,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,9.64,0.05,8.62,,2,173,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,9.85,0.05,8.16,,2,175,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,9.5,0.05,9.15,,2,172,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,9.16,0.05,7.59,,2,175,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,12.07,0.05,9.88,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,5,11.7,0.05,9.68,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,5,12.35,0.05,9.72,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,5,12.02,0.05,9.29,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,5,12.42,0.05,9.76,23.99,1,100,44,CNN 16k,non-IID,CIFAR-10,1.25,0.479,0.4462,2.0229,2.26,0.4119,0.3667,2.1346
