Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.19,0.1,5.05,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.22,0.23,4.87,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.19,0.12,4.85,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.13,0.16,4.73,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,1.12,0.12,4.64,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,1.22,0.28,5.17,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,1.21,0.07,5.01,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,1.24,0.25,4.79,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,1.14,0.12,4.85,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,1.11,0.11,4.68,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,1,1.25,0.14,4.94,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,1,1.28,0.06,5.06,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,1,1.27,0.12,5.11,,1,99,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,1,1.21,0.09,4.76,,1,67,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,1,1.3,0.12,4.61,,1,69,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,1,1.25,0.29,5.13,,1,89,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 17,1,1.16,0.1,5.38,,1,57,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 18,1,1.13,0.1,4.5,,1,55,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 19,1,1.1,0.07,4.46,,1,58,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 20,1,1.19,0.17,4.66,142.81,1,57,21,CNN 16k,non-IID,CIFAR-10,1.93,0.2821,0.1051,2.6433,2.63,0.1373,0.0622,3.2982
Client 1,2,2.4,0.18,5.89,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.39,0.13,5.82,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.41,0.08,6.29,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,2.39,0.08,6.07,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,2.62,0.07,6.16,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,2.3,0.23,6.06,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,2.46,0.25,6.41,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,2.46,0.09,6.73,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,2.43,0.12,5.96,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,2.27,0.08,5.81,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,2,2.48,0.16,6.17,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,2,2.48,0.11,6.07,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,2,2.62,0.18,6.93,,1,99,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,2,2.66,0.07,6.18,,1,69,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,2,2.38,0.13,5.73,,1,81,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,2,2.53,0.1,6.63,,1,96,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 17,2,5.09,0.09,12.02,,1,67,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 18,2,5.15,0.16,12.46,,1,66,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 19,2,5.2,0.12,12.73,,1,65,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 20,2,5.22,0.13,12.7,119.1,1,65,20,CNN 16k,non-IID,CIFAR-10,1.77,0.3654,0.1895,2.2732,2.66,0.2036,0.1265,2.9029
Client 1,3,3.58,0.18,6.89,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.37,0.11,6.93,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,3.57,0.17,7.01,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,3.5,0.1,7.23,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,3.53,0.15,6.87,,2,105,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,3.84,0.09,6.92,,2,105,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,3.71,0.13,7.22,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,4.21,0.15,7.53,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,3.6,0.24,6.95,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,3.6,0.12,6.97,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,3,3.7,0.15,7.2,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,3,3.96,0.1,7.32,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,3,3.5,0.19,7.3,,1,66,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,3,3.83,0.14,7.25,,1,99,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,3,4.02,0.18,7.38,,1,65,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,3,3.79,0.13,6.52,,1,97,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 17,3,6.55,0.14,12.34,,1,50,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
