Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.33,0.0,5.16,,2,107,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,1.29,0.0,5.26,31.46,2,107,21,CNN 16k,IID,CIFAR-10,2.17,0.2082,0.1303,3.099,2.19,0.1912,0.1176,3.1625
Client 1,2,3.1,0.0,7.79,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,2.88,0.0,7.07,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,1.35,0.0,6.21,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,1.42,0.0,6.11,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,1.62,0.0,6.44,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,1.37,0.0,6.22,34.86,1,100,20,CNN 16k,IID,CIFAR-10,2.02,0.2632,0.216,2.6006,2.05,0.2534,0.2086,2.6881
Client 1,3,4.17,0.0,8.57,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,4.01,0.0,7.92,,2,111,18,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,2.95,0.0,7.49,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,2.87,0.0,8.09,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,3.03,0.0,7.56,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,2.64,0.0,7.22,36.85,1,100,18,CNN 16k,IID,CIFAR-10,1.93,0.2949,0.2681,2.5546,1.95,0.2959,0.2688,2.5621
Client 1,4,6.04,0.0,9.27,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,5.86,0.0,8.55,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,5.01,0.0,8.1,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,4.71,0.0,8.34,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,5.01,0.0,7.81,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,4,5.12,0.0,8.23,41.08,1,100,19,CNN 16k,IID,CIFAR-10,1.81,0.3385,0.3107,2.4451,1.82,0.3366,0.3095,2.4344
