Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.17,0.0,4.81,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,1.2,0.0,4.99,25.61,2,108,21,CNN 16k,IID,CIFAR-10,2.15,0.246,0.1895,2.6504,2.16,0.2277,0.1735,2.7811
Client 1,2,2.38,0.0,5.63,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,2.37,0.0,6.06,28.71,2,110,20,CNN 16k,IID,CIFAR-10,1.96,0.2852,0.243,2.4527,1.97,0.2818,0.241,2.4802
Client 1,3,3.33,0.0,7.24,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,3.27,0.0,6.93,33.28,2,111,19,CNN 16k,IID,CIFAR-10,1.85,0.3342,0.3177,2.4108,1.86,0.3403,0.3246,2.3592
Client 1,4,4.75,0.0,7.9,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,4.27,0.0,7.49,35.64,2,112,19,CNN 16k,IID,CIFAR-10,1.76,0.3684,0.3556,2.2974,1.77,0.3712,0.3583,2.2833
Client 1,5,5.73,0.0,8.85,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,5.69,0.0,9.08,40.79,2,114,19,CNN 16k,IID,CIFAR-10,1.7,0.3907,0.3759,2.2359,1.72,0.3793,0.3648,2.2768
Client 1,6,6.9,0.0,10.67,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,6.8,0.0,9.92,44.68,2,114,19,CNN 16k,IID,CIFAR-10,1.63,0.4141,0.3922,2.183,1.65,0.4048,0.3834,2.218
