Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,36.3,38.11,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,36.98,38.92,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,36.61,38.35,80.91,2,132,41,CNN 16k,non-IID,CIFAR-10,2447.69,0.4415,0.1865,2.0138,873.61,0.2006,0.1241,2.8607
Client 1,2,31.86,30.69,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,32.23,32.23,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,31.56,31.11,64.49,2,135,41,CNN 16k,non-IID,CIFAR-10,2095.82,0.5126,0.2452,1.7811,797.72,0.2507,0.174,2.7293
Client 1,3,29.63,35.87,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,29.94,36.16,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,30.46,36.94,67.41,2,133,41,CNN 16k,non-IID,CIFAR-10,1891.26,0.5634,0.2962,1.619,759.96,0.2994,0.2197,2.5541
Client 1,4,36.14,38.59,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,36.68,39.76,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,36.64,38.94,76.45,2,133,41,CNN 16k,non-IID,CIFAR-10,1809.07,0.5825,0.3268,1.5581,737.47,0.325,0.2538,2.457
