Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,9.46,0.05,29.2,7.68,,2,125,37,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,1,8.84,0.05,37.95,7.5,,2,127,42,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,1,8.87,0.05,37.8,7.87,,2,127,42,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,1,8.12,0.05,48.89,6.95,110.09,2,131,50,CNN 16k,non-IID,CIFAR10,1.48,0.4099,0.3661,2.2748,2.89,0.3366,0.2697,2.458
Client 23,2,8.43,0.05,0.0,7.38,,2,181,37,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,2,8.62,0.05,0.0,7.82,,2,180,42,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,2,8.4,0.05,0.0,7.54,,2,180,42,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,2,8.3,0.05,0.0,7.36,16.84,2,180,50,CNN 16k,non-IID,CIFAR10,1.42,0.4373,0.4072,2.0758,2.47,0.3824,0.3296,2.2887
Client 23,3,8.38,0.05,0.0,7.51,,2,180,37,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,3,8.66,0.05,0.0,7.8,,2,179,42,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,3,8.9,0.05,0.0,7.37,,2,181,42,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,3,8.36,0.05,0.0,7.45,16.87,2,180,50,CNN 16k,non-IID,CIFAR10,1.36,0.4603,0.4242,2.0588,2.44,0.4023,0.3452,2.2329
Client 23,4,7.95,0.05,0.0,7.24,,2,181,37,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,4,9.4,0.05,0.0,7.99,,2,179,42,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,4,8.23,0.05,0.0,7.4,,2,180,42,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,4,8.41,0.05,0.0,7.6,17.98,2,180,50,CNN 16k,non-IID,CIFAR10,1.32,0.4727,0.4415,1.9544,2.44,0.4201,0.3644,2.1407
Client 23,5,9.83,0.05,0.0,7.8,,2,182,37,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,5,8.31,0.05,0.0,7.36,,2,180,42,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,5,8.16,0.05,0.0,7.24,,2,180,42,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,5,8.61,0.05,0.0,7.45,18.1,2,180,50,CNN 16k,non-IID,CIFAR10,1.3,0.4834,0.4569,1.8686,2.34,0.435,0.3878,2.0741
Client 23,6,8.85,0.05,0.0,8.1,,2,179,37,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,6,8.58,0.05,0.0,7.66,,2,180,42,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,6,8.23,0.05,0.0,7.15,,2,181,42,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,6,8.85,0.05,0.0,7.49,17.28,2,181,50,CNN 16k,non-IID,CIFAR10,1.27,0.4885,0.4586,1.9681,2.35,0.4347,0.3884,2.0724
Client 23,7,8.69,0.05,0.0,7.6,,2,181,37,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,7,8.7,0.05,0.0,8.01,,2,179,42,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,7,8.37,0.05,0.0,7.44,,2,180,42,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,7,8.89,0.05,0.0,7.48,17.14,2,181,51,CNN 16k,non-IID,CIFAR10,1.25,0.4997,0.4726,1.8336,2.38,0.4483,0.3933,2.0334
Client 23,8,9.67,0.05,0.0,8.02,,2,181,37,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,8,8.72,0.05,0.0,7.36,,2,181,42,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,8,8.89,0.05,0.0,8.06,,2,179,42,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,8,8.34,0.05,0.0,7.42,18.06,2,180,51,CNN 16k,non-IID,CIFAR10,1.22,0.509,0.479,1.9456,2.28,0.456,0.4114,2.0007
Client 23,9,8.44,0.05,0.0,7.22,,2,181,37,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,9,8.23,0.05,0.0,7.97,,2,178,42,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,9,8.3,0.05,0.0,7.49,,2,180,42,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,9,8.32,0.05,0.0,7.29,16.66,2,181,50,CNN 16k,non-IID,CIFAR10,1.21,0.511,0.4842,1.8651,2.32,0.4475,0.4054,1.9949
Client 23,10,8.27,0.05,0.0,7.48,,2,181,37,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,10,9.03,0.05,0.0,7.72,,2,180,42,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,10,8.37,0.05,0.0,7.4,,2,181,42,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,10,8.34,0.05,0.0,7.39,17.22,2,180,51,CNN 16k,non-IID,CIFAR10,1.2,0.5139,0.4939,1.8114,2.28,0.4661,0.4212,1.9641
Client 23,11,8.58,0.05,0.0,7.48,,2,180,37,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,11,8.43,0.05,0.0,7.12,,2,181,42,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,11,7.69,0.05,0.0,7.61,,2,177,42,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,11,9.25,0.05,0.0,8.3,18.33,2,178,50,CNN 16k,non-IID,CIFAR10,1.21,0.5152,0.5024,1.7053,2.31,0.4625,0.4149,2.017
