Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,25.75,27.39,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,25.84,25.12,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,26.21,27.5,,2,137,43,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,25.65,25.75,59.04,2,137,41,CNN 16k,IID,CIFAR-10,3580.9,0.1297,0.0639,3.8591,717.1,0.1277,0.0631,3.8835
Client 1,2,24.63,26.48,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,24.48,25.99,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,27.44,26.41,,2,137,43,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,26.8,27.49,54.3,2,136,41,CNN 16k,IID,CIFAR-10,2965.13,0.2932,0.2496,2.7103,591.81,0.2904,0.2451,2.7221
Client 1,3,25.4,28.42,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,24.8,26.99,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,25.18,27.33,,2,136,43,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,25.28,27.73,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,25.97,29.36,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,25.16,26.97,55.35,1,100,41,CNN 16k,IID,CIFAR-10,2690.97,0.3643,0.3442,2.4246,539.07,0.3631,0.3425,2.4209
