Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,25.53,27.18,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,25.37,26.48,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,26.01,27.85,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,24.94,26.34,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,25.85,28.02,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,28.34,28.6,,1,100,61,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,26.86,27.22,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,27.16,27.96,,1,100,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,26.6,27.93,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,28.11,29.64,103.39,1,100,46,CNN 16k,non-IID,CIFAR-10,2553.47,0.4141,0.1449,2.1732,877.97,0.1845,0.0955,2.9081
Client 1,2,25.06,25.97,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,26.87,28.28,,2,137,43,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,25.79,27.45,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,29.01,28.16,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,24.45,26.84,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,27.1,28.77,,1,100,61,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,27.45,27.6,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,26.35,28.14,,1,100,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,26.46,26.98,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,27.45,28.75,57.26,1,100,46,CNN 16k,non-IID,CIFAR-10,2195.13,0.4953,0.235,1.8514,796.34,0.2537,0.176,2.6982
Client 1,3,24.94,27.78,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,25.62,27.12,,2,138,43,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,26.83,27.31,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,25.36,27.67,,2,138,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,25.07,26.28,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,27.85,27.69,,1,100,61,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,26.89,27.71,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,27.57,28.42,,1,100,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,25.74,28.31,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,28.42,28.91,57.4,1,100,46,CNN 16k,non-IID,CIFAR-10,2028.68,0.5369,0.2858,1.7146,737.72,0.2951,0.225,2.5538
Client 1,4,25.88,27.53,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,27.61,31.51,,2,135,43,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,26.14,26.75,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,25.9,27.29,,2,137,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,24.32,25.86,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,28.09,28.5,,1,100,61,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,25.94,28.13,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,28.17,27.47,,1,100,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,27.87,27.9,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,27.04,29.26,59.21,1,100,46,CNN 16k,non-IID,CIFAR-10,1898.77,0.5661,0.3287,1.6116,700.92,0.3291,0.268,2.4423
Client 1,5,26.11,27.53,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,25.72,27.7,,2,137,43,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,25.01,27.1,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,26.26,27.11,,2,137,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,25.3,26.82,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,28.46,28.65,,1,100,61,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,5,26.71,27.48,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,5,26.41,27.5,,1,100,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,5,26.67,28.26,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,5,27.08,30.41,57.56,1,100,46,CNN 16k,non-IID,CIFAR-10,1817.96,0.5847,0.3595,1.5503,667.83,0.3551,0.2988,2.3701
Client 1,6,25.38,26.69,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,26.45,27.99,,2,137,43,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,25.12,27.4,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,25.69,27.68,,2,137,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,26.02,26.92,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,28.28,28.79,,1,100,61,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,6,27.14,28.17,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,6,27.85,28.84,,1,100,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,6,27.4,27.96,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,6,27.97,31.21,59.19,1,100,46,CNN 16k,non-IID,CIFAR-10,1762.36,0.598,0.3749,1.4792,667.33,0.3643,0.3102,2.307
Client 1,7,25.57,26.12,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,26.44,27.91,,2,137,43,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,7,25.77,26.89,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,25.13,27.46,,2,137,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,26.13,27.7,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,7,29.77,30.81,,1,100,61,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,7,26.45,28.77,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,7,27.81,29.87,,1,100,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,7,27.58,28.18,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,7,29.78,29.7,60.6,1,100,46,CNN 16k,non-IID,CIFAR-10,1725.43,0.6065,0.3881,1.4605,648.44,0.3721,0.3202,2.3154
