Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,5.97,0.0,0.0,12.36,,2,96,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,1,6.56,0.0,0.0,6.52,,2,116,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,1,5.87,0.0,0.0,11.35,,2,98,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,1,6.09,0.0,0.0,7.56,,2,111,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,1,6.33,0.0,0.0,5.01,,1,94,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,1,6.5,0.0,0.0,5.91,38.01,1,91,19,TextMLP,non-IID,AGNEWS,0.34,0.876,0.816,0.1869,2.93,0.5852,0.5081,0.7608
Client 23,2,6.04,0.0,0.0,3.39,,2,170,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,2,6.36,0.0,0.0,12.36,,2,93,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,2,5.97,0.0,0.0,8.45,,2,115,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,2,7.53,0.0,0.0,5.79,,2,147,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,2,6.88,0.0,0.0,10.74,,1,58,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,2,6.57,0.0,0.0,9.79,19.67,1,60,19,TextMLP,non-IID,AGNEWS,0.28,0.8914,0.8431,0.1671,4.22,0.6076,0.5285,0.7164
Client 23,3,5.97,0.0,0.0,2.26,,2,188,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,3,5.97,0.0,0.0,4.4,,2,155,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,3,6.6,0.0,0.0,7.38,,2,125,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,3,6.46,0.0,0.0,6.44,,2,134,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,3,7.33,0.0,0.0,5.56,,1,79,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,3,6.2,0.0,0.0,11.58,18.87,1,53,19,TextMLP,non-IID,AGNEWS,0.26,0.9021,0.8626,0.1504,5.45,0.6353,0.5512,0.6315
Client 23,4,6.76,0.0,0.0,7.64,,2,140,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,4,6.36,0.0,0.0,11.77,,2,99,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,4,6.65,0.0,0.0,10.48,,2,116,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,4,6.36,0.0,0.0,12.72,,2,95,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,4,6.42,0.0,0.0,11.8,,1,54,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,4,6.18,0.0,0.0,5.68,20.15,1,77,19,TextMLP,non-IID,AGNEWS,0.25,0.9056,0.8673,0.1447,5.83,0.6371,0.5524,0.6375
Client 23,5,8.19,0.22,0.0,11.49,,2,107,19,TextMLP,non-IID,AGNEWS,,,,,,,,
