Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,25.13,0.1,0.0,24.67,,2,118,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,1,23.87,0.14,0.0,24.15,,2,117,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,1,26.42,0.21,0.0,24.15,126.26,2,117,21,CNN 64k,non-IID,CIFAR10,1.18,0.5718,0.4098,1.5807,2.69,0.3647,0.2997,2.3207
Client 1,2,9.65,0.05,26.88,8.48,,2,149,37,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,2,10.42,0.05,33.42,8.61,,2,152,42,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,2,10.61,0.05,37.68,8.52,,2,154,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,2,13.82,0.05,41.6,9.78,,1,100,40,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,2,12.34,0.05,48.26,9.55,,1,100,44,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,2,12.26,0.05,55.14,9.46,77.39,1,100,49,CNN 64k,non-IID,CIFAR10,1.3,0.4703,0.4476,1.8951,2.36,0.4294,0.3848,2.0294
Client 1,3,12.06,0.05,0.0,10.0,,2,177,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,3,10.89,0.05,0.0,9.74,,2,175,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,3,11.83,0.05,0.0,9.58,,2,177,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,3,14.66,0.05,0.0,11.28,,1,100,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,3,13.94,0.05,0.0,10.74,,1,100,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,3,14.29,0.05,0.0,11.11,27.99,1,100,45,CNN 64k,non-IID,CIFAR10,1.21,0.5047,0.4809,1.8174,2.21,0.4641,0.4201,1.8931
