Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.15,0.15,4.7,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.15,0.12,4.64,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.15,0.15,4.77,72.31,2,103,21,CNN 16k,non-IID,CIFAR-10,1.93,0.2614,0.0789,3.2367,2.72,0.1226,0.0427,3.3074
Client 1,2,2.34,0.15,5.95,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.25,0.21,5.64,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.36,0.18,5.8,74.03,2,104,20,CNN 16k,non-IID,CIFAR-10,1.66,0.3879,0.1851,2.2454,2.85,0.1938,0.1101,2.9156
Client 1,3,3.81,0.1,6.92,,2,105,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.75,0.09,6.98,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,3.43,0.06,6.63,77.34,2,105,19,CNN 16k,non-IID,CIFAR-10,1.82,0.3146,0.2199,2.5653,2.5,0.2333,0.1724,2.8411
Client 1,4,5.14,0.15,8.03,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,4.8,0.13,7.9,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,4.76,0.15,8.71,81.44,2,106,19,CNN 16k,non-IID,CIFAR-10,1.53,0.4437,0.2697,1.6513,2.62,0.2594,0.1813,2.6155
Client 1,5,5.66,0.14,8.92,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,5.62,0.17,8.7,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,5.81,0.12,9.2,84.33,2,106,19,CNN 16k,non-IID,CIFAR-10,1.44,0.4819,0.2836,1.9014,2.42,0.2728,0.1958,2.6138
Client 1,6,7.22,0.1,10.09,,2,107,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,6.8,0.13,10.46,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,7.91,0.09,9.83,93.3,2,107,19,CNN 16k,non-IID,CIFAR-10,1.43,0.4638,0.3777,1.8619,2.2,0.3518,0.2999,2.4032
Client 1,7,9.1,0.08,11.17,,2,108,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,9.57,0.1,10.93,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,8.68,0.19,11.7,95.58,2,107,19,CNN 16k,non-IID,CIFAR-10,1.38,0.4815,0.371,1.8711,2.22,0.3428,0.2859,2.3854
Client 1,8,9.74,0.35,12.33,,2,108,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,9.09,0.19,11.49,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,8,9.68,0.19,11.94,98.29,2,108,19,CNN 16k,non-IID,CIFAR-10,1.07,0.6037,0.3489,1.5507,2.58,0.3153,0.2335,2.6235
Client 1,9,11.94,0.12,13.46,,2,108,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,10.71,0.15,12.87,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,9,10.43,0.19,13.17,102.94,2,108,19,CNN 16k,non-IID,CIFAR-10,1.24,0.538,0.4034,1.4503,2.31,0.3589,0.2961,2.3869
Client 1,10,12.28,0.18,14.3,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,10,12.13,0.1,14.74,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,10,12.99,0.18,14.7,108.78,2,109,19,CNN 16k,non-IID,CIFAR-10,1.15,0.5816,0.4427,1.5291,2.2,0.3835,0.3412,2.1988
Client 1,11,13.52,0.14,15.33,,2,109,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,11,12.81,0.09,15.8,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,11,13.34,0.1,15.7,110.04,2,109,19,CNN 16k,non-IID,CIFAR-10,1.27,0.5268,0.4613,1.4738,1.94,0.4072,0.373,2.122
Client 1,12,13.92,0.23,16.78,,2,110,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,12,14.79,0.21,16.51,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
