Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.26,0.28,0.0,5.08,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.33,0.31,0.0,5.04,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.18,0.31,0.0,4.7,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.18,0.44,0.0,4.76,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,1.38,0.33,0.0,5.71,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,1.28,0.35,0.0,5.06,73.55,1,100,21,CNN 16k,non-IID,CIFAR-10,1.44,0.4347,0.0771,2.6349,3.52,0.1,0.0182,3.7665
Client 1,2,1.3,0.12,0.0,4.49,,2,111,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,1.11,0.08,0.0,4.49,,2,112,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,1.44,0.07,12.76,4.84,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,1.53,0.1,11.36,4.59,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,1.56,0.12,0.0,4.67,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,2.68,0.31,0.0,6.43,82.99,1,100,20,CNN 16k,non-IID,CIFAR-10,1.43,0.4689,0.2103,2.1693,3.62,0.1771,0.0871,3.0598
Client 1,3,3.83,0.33,0.0,7.53,,2,105,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.7,0.18,0.0,7.26,,2,105,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,4.49,0.21,0.0,7.7,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,3.98,0.28,0.0,7.32,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,2.23,0.13,19.99,4.62,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,1.92,0.07,14.34,4.45,90.45,1,100,20,CNN 16k,non-IID,CIFAR-10,1.37,0.5016,0.2206,1.8268,3.11,0.206,0.1223,2.8009
Client 1,4,2.38,0.09,18.19,5.08,,2,119,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,2.35,0.09,15.84,5.32,,2,117,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,5.3,0.2,0.0,8.62,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,2.94,0.12,30.17,5.33,,1,100,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,2.87,0.08,32.86,5.68,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,4.89,0.19,0.0,8.48,104.71,1,100,25,CNN 16k,non-IID,CIFAR-10,1.35,0.4943,0.2837,1.6608,2.91,0.2448,0.1693,2.7367
Client 1,5,2.97,0.09,21.81,5.21,,2,122,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,6.18,0.13,0.0,9.15,,2,106,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,3.49,0.11,38.51,5.87,,1,100,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,3.32,0.08,24.08,5.66,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,6.94,0.25,0.0,9.67,,1,100,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,3.44,0.08,29.92,5.43,113.19,1,100,23,CNN 16k,non-IID,CIFAR-10,1.31,0.508,0.3317,1.8306,2.65,0.2788,0.2015,2.659
Client 1,6,8.45,0.2,0.0,11.73,,2,107,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,3.59,0.08,30.23,5.06,,2,128,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,4.03,0.08,34.27,5.89,,1,100,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,8.11,0.13,0.0,11.45,,1,100,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,3.99,0.09,38.23,5.76,,1,100,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,8.01,0.19,0.0,11.12,111.92,1,100,26,CNN 16k,non-IID,CIFAR-10,1.32,0.5032,0.3287,1.7458,2.59,0.28,0.2044,2.7755
Client 1,7,9.04,0.1,0.0,11.73,,2,107,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,9.2,0.14,0.0,11.72,,2,108,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,9.79,0.27,0.0,12.32,,1,100,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,4.1,0.08,47.02,5.68,,1,100,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,9.3,0.23,0.0,11.73,,1,100,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
