Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.57,0.27,0.0,5.75,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,1,1.24,0.38,0.0,5.4,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,1,1.2,0.34,0.0,5.0,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,1,1.32,0.3,0.0,6.09,73.75,2,104,21,CNN 64k,non-IID,CIFAR10,1.36,0.5339,0.1181,1.9356,3.72,0.1271,0.0351,3.4005
Client 1,2,1.5,0.08,0.0,4.96,,2,110,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,2,1.91,0.14,0.0,5.49,,2,111,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,2,1.54,0.08,0.0,4.93,,2,110,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,2,1.95,0.12,0.0,5.32,,2,111,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,2,1.23,0.2,0.0,5.19,,1,100,17,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,2,0.98,0.2,0.0,5.17,79.53,1,100,17,CNN 64k,non-IID,CIFAR10,1.37,0.4713,0.2316,1.8845,3.57,0.1825,0.1025,3.0501
Client 1,3,2.77,0.1,0.0,5.36,,2,114,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,3,3.11,0.13,10.51,5.48,,2,115,22,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,3,2.78,0.09,0.0,5.64,,2,111,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,3,2.46,0.08,0.0,5.7,,2,112,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,3,2.53,0.11,11.15,5.62,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,3,2.58,0.12,11.11,5.69,84.25,1,100,20,CNN 64k,non-IID,CIFAR10,1.3,0.5042,0.2718,1.5727,3.2,0.2249,0.1307,3.0093
Client 1,4,3.16,0.07,0.0,5.71,,2,114,22,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,4,3.68,0.12,10.05,6.17,,2,114,23,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,4,3.05,0.07,0.0,5.53,,2,113,22,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,4,3.93,0.1,11.28,5.79,,2,116,23,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,4,4.0,0.12,14.24,6.17,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,4,3.65,0.1,13.1,6.07,88.59,1,100,21,CNN 64k,non-IID,CIFAR10,1.25,0.5055,0.3284,1.8356,2.91,0.2669,0.1808,2.6977
Client 1,5,4.35,0.09,12.71,6.06,,2,117,24,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,5,3.77,0.07,10.16,5.89,,2,114,24,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,5,3.99,0.09,12.44,5.91,,2,115,24,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,5,4.07,0.07,10.81,5.88,,2,115,24,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,5,4.72,0.1,14.84,6.88,,1,100,23,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,5,4.59,0.1,14.35,7.1,87.89,1,100,23,CNN 64k,non-IID,CIFAR10,1.19,0.5416,0.3932,1.6238,2.7,0.3211,0.2471,2.4311
