Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,47.85,50.4,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,47.55,50.11,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,47.48,50.48,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,47.81,53.31,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,48.7,52.31,107.6,2,137,41,CNN 16k,non-IID,CIFAR-10,2719.97,0.3513,0.1584,2.0837,859.3,0.1909,0.1193,2.7638
Client 1,2,44.37,50.98,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,44.59,48.72,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,45.03,50.22,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,45.04,53.12,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,45.01,51.4,98.21,2,137,41,CNN 16k,non-IID,CIFAR-10,2274.32,0.4701,0.2766,1.769,783.67,0.294,0.2241,2.5005
