Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,47.85,50.4,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,47.55,50.11,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,47.48,50.48,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,47.81,53.31,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,48.7,52.31,107.6,2,137,41,CNN 16k,non-IID,CIFAR-10,2719.97,0.3513,0.1584,2.0837,859.3,0.1909,0.1193,2.7638
Client 1,2,44.37,50.98,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,44.59,48.72,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,45.03,50.22,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,45.04,53.12,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,45.01,51.4,98.21,2,137,41,CNN 16k,non-IID,CIFAR-10,2274.32,0.4701,0.2766,1.769,783.67,0.294,0.2241,2.5005
Client 1,3,57.75,54.4,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,57.69,56.89,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,58.16,58.0,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,58.45,58.62,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,59.27,58.98,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,47.41,49.4,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,46.22,47.59,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,47.89,47.27,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,45.12,49.02,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,46.7,49.08,118.38,1,100,41,CNN 16k,non-IID,CIFAR-10,2041.03,0.5333,0.3355,1.6315,728.72,0.339,0.2742,2.4912
Client 1,4,63.07,53.85,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,62.79,54.07,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,64.36,54.32,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,65.59,57.22,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,65.36,53.96,,2,142,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,46.56,50.7,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,46.52,48.74,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,49.02,48.65,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,49.94,47.04,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,47.55,51.18,122.84,1,100,40,CNN 16k,non-IID,CIFAR-10,1950.06,0.5528,0.3592,1.5668,699.76,0.3574,0.2949,2.4293
Client 1,5,64.07,50.97,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,61.5,53.57,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,65.14,55.88,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,64.62,55.31,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,64.95,53.67,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,44.49,50.04,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,5,45.29,49.52,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,5,47.09,49.58,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,5,46.69,48.1,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,5,46.0,48.14,121.13,1,100,40,CNN 16k,non-IID,CIFAR-10,1859.83,0.574,0.3887,1.4885,669.59,0.3791,0.3233,2.3116
