Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,9.37,0.05,9.17,,2,136,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,8.44,0.05,8.63,,2,162,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,11.4,0.05,9.72,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,12.41,0.05,11.24,,1,100,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,12.93,0.05,10.93,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,12.5,0.05,10.63,225.84,1,100,36,CNN 16k,non-IID,CIFAR-10,1.41,0.4281,0.3822,2.2139,2.85,0.3212,0.2545,2.4582
Client 23,2,11.48,0.05,9.66,,2,182,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,13.44,0.05,9.71,,2,181,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,15.73,0.05,10.0,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,15.03,0.05,9.68,,1,100,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,14.68,0.05,9.89,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,14.29,0.05,9.93,26.4,1,100,36,CNN 16k,non-IID,CIFAR-10,1.35,0.456,0.4194,2.0391,2.58,0.357,0.3016,2.2829
Client 23,3,9.99,0.05,8.94,,2,179,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,9.91,0.05,8.92,,2,179,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,11.86,0.05,10.65,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,11.95,0.05,10.98,,1,100,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,12.13,0.05,10.66,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,12.16,0.05,10.58,23.55,1,100,36,CNN 16k,non-IID,CIFAR-10,1.28,0.4757,0.4434,2.0286,2.45,0.3784,0.324,2.213
Client 23,4,9.22,0.05,8.11,,2,180,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,11.32,0.05,9.08,,2,178,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,11.78,0.05,9.85,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,11.94,0.05,9.99,,1,100,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,11.68,0.05,9.55,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,11.82,0.05,10.03,22.25,1,100,37,CNN 16k,non-IID,CIFAR-10,1.25,0.4898,0.4606,1.9403,2.38,0.3922,0.3387,2.1923
Client 23,5,10.56,0.05,9.48,,2,179,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,10.34,0.05,9.49,,2,181,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,12.66,0.05,11.08,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,12.47,0.05,10.97,,1,100,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,12.46,0.05,10.75,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,12.91,0.05,10.67,24.28,1,100,37,CNN 16k,non-IID,CIFAR-10,1.22,0.4996,0.4592,2.1355,2.34,0.4054,0.357,2.1581
Client 23,6,8.89,0.05,8.63,,2,177,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,9.65,0.05,10.28,,2,178,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,11.4,0.05,10.02,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,11.18,0.05,10.69,,1,100,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,6,12.09,0.05,10.35,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,6,11.7,0.05,10.45,23.07,1,100,37,CNN 16k,non-IID,CIFAR-10,1.19,0.5115,0.4833,1.9672,2.31,0.4197,0.3719,2.1153
Client 23,7,10.05,0.05,8.68,,2,180,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,7,12.16,0.05,9.22,,2,181,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,7,12.98,0.05,9.9,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,7,14.11,0.05,10.06,,1,100,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,7,13.49,0.05,9.56,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,7,12.87,0.05,10.32,24.68,1,100,37,CNN 16k,non-IID,CIFAR-10,1.18,0.5157,0.484,1.9246,2.34,0.4239,0.3801,2.093
Client 23,8,9.47,0.05,9.2,,2,180,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,8,11.08,0.05,8.98,,2,181,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,8,12.51,0.05,10.47,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,8,12.22,0.05,10.5,,1,100,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,8,11.88,0.05,10.27,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,8,12.22,0.05,10.71,23.43,1,100,37,CNN 16k,non-IID,CIFAR-10,1.14,0.5287,0.4938,1.7643,2.27,0.4292,0.3813,2.0785
Client 23,9,10.21,0.05,8.19,,2,180,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,9,10.7,0.05,8.11,,2,181,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,9,12.5,0.05,9.83,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,9,13.11,0.05,10.05,,1,100,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,9,12.54,0.05,9.97,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,9,12.56,0.05,9.73,23.54,1,100,37,CNN 16k,non-IID,CIFAR-10,1.13,0.5353,0.5061,1.7795,2.21,0.4461,0.4016,2.005
Client 23,10,9.67,0.05,9.15,,2,178,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,10,9.97,0.05,9.51,,2,180,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,10,12.38,0.05,11.67,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,10,12.57,0.05,11.06,,1,100,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,10,12.28,0.05,12.45,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,10,12.58,0.05,11.38,25.29,1,100,37,CNN 16k,non-IID,CIFAR-10,1.11,0.5414,0.5193,1.769,2.2,0.4464,0.4025,1.9969
Client 23,11,9.21,0.05,8.13,,2,179,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,11,9.6,0.05,8.7,,2,180,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,11,11.4,0.05,10.42,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,11,12.55,0.05,10.48,,1,100,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,11,11.83,0.05,10.3,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,11,11.67,0.05,10.64,23.3,1,100,37,CNN 16k,non-IID,CIFAR-10,1.1,0.5457,0.5243,1.8114,2.22,0.4464,0.4013,2.0116
Client 23,12,9.39,0.05,9.9,,2,181,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,12,13.35,0.05,9.78,,2,182,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,12,12.96,0.05,10.5,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,12,13.12,0.05,10.6,,1,100,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,12,13.02,0.05,10.52,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,12,13.09,0.05,10.98,24.47,1,100,37,CNN 16k,non-IID,CIFAR-10,1.1,0.5473,0.5242,1.6719,2.22,0.4546,0.4129,1.9669
Client 23,13,9.11,0.05,8.5,,2,178,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,13,9.33,0.05,8.65,,2,180,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,13,12.18,0.05,10.29,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,13,11.89,0.05,10.75,,1,100,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,13,11.85,0.05,10.89,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,13,11.47,0.05,10.59,23.47,1,100,37,CNN 16k,non-IID,CIFAR-10,1.08,0.5541,0.5355,1.7957,2.19,0.4547,0.4127,1.9687
Client 23,14,10.72,0.05,7.93,,2,179,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,14,12.49,0.05,8.88,,2,180,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,14,12.41,0.05,9.7,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,14,12.74,0.05,9.91,,1,100,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,14,12.76,0.05,10.19,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,14,12.42,0.05,9.91,23.51,1,100,37,CNN 16k,non-IID,CIFAR-10,1.08,0.557,0.539,1.6906,2.19,0.4525,0.4108,1.9791
Client 23,15,9.18,0.05,9.13,,2,179,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,15,11.5,0.05,12.88,,2,176,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,15,12.37,0.05,11.01,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,15,12.75,0.05,11.11,,1,100,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,15,11.73,0.05,10.69,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,15,11.79,0.05,11.18,24.84,1,100,37,CNN 16k,non-IID,CIFAR-10,1.07,0.5601,0.5293,1.6724,2.14,0.46,0.4186,1.9705
Client 23,16,9.23,0.05,8.37,,2,178,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,16,9.3,0.05,8.63,,2,179,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,16,11.35,0.05,10.48,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,16,11.63,0.05,10.65,,1,100,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,16,11.32,0.05,10.48,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,16,11.21,0.05,10.33,22.6,1,100,37,CNN 16k,non-IID,CIFAR-10,1.06,0.5623,0.5346,1.6277,2.08,0.4678,0.4307,1.9203
Client 23,17,10.07,0.05,9.31,,2,183,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,17,13.73,0.05,9.67,,2,181,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,17,13.45,0.05,10.51,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,17,14.4,0.05,9.99,,1,100,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,17,13.97,0.05,10.0,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,17,12.92,0.05,10.55,24.77,1,100,37,CNN 16k,non-IID,CIFAR-10,1.05,0.5639,0.5389,1.729,2.15,0.4656,0.4234,1.9485
Client 23,18,8.69,0.05,8.32,,2,179,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,18,9.56,0.05,8.98,,2,180,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
