Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,24.42,0.09,24.12,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,24.53,0.25,25.26,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,25.39,0.14,25.5,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,25.2,0.08,24.84,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,26.17,0.11,25.39,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,25.87,0.19,26.49,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,26.14,0.15,26.31,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,26.52,0.18,26.57,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,26.78,0.07,25.86,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,27.51,0.1,26.86,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,1,26.3,0.11,26.08,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,1,26.94,0.11,26.67,139.92,1,100,21,CNN 16k,non-IID,CIFAR-10,1.36,0.504,0.3484,1.7528,2.75,0.3222,0.2548,2.4991
Client 23,2,7.28,0.05,7.16,,2,177,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,24.61,0.25,25.01,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,25.73,0.14,25.3,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,8.36,0.05,8.26,,2,149,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,26.36,0.11,25.69,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,26.92,0.19,25.5,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,2,27.04,0.15,26.51,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,2,26.13,0.18,26.77,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,2,11.01,0.05,9.54,,1,100,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,2,10.4,0.05,9.3,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,2,26.42,0.11,26.12,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,2,27.09,0.11,26.58,115.57,1,100,21,CNN 16k,non-IID,CIFAR-10,1.24,0.5444,0.4249,1.6367,2.38,0.3681,0.3139,2.3592
Client 23,3,7.97,0.05,7.41,,2,179,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,8.43,0.05,7.91,,2,168,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,8.44,0.05,7.88,,2,167,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,8.19,0.05,7.74,,2,180,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,10.56,0.05,9.58,,1,100,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,10.63,0.05,9.45,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,3,10.31,0.05,8.9,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,3,10.38,0.05,8.88,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,3,10.2,0.05,9.29,,1,100,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,3,10.36,0.05,9.27,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,3,10.17,0.05,9.45,,1,100,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,3,10.36,0.05,9.36,191.33,1,100,35,CNN 16k,non-IID,CIFAR-10,1.31,0.4773,0.4564,1.9635,2.21,0.4151,0.3751,2.195
Client 23,4,8.11,0.05,7.95,,2,170,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,8.56,0.05,7.76,,2,173,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,9.14,0.05,8.27,,2,171,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,9.21,0.05,8.48,,2,172,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,10.6,0.05,9.65,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,12.22,0.05,9.92,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,4,12.17,0.05,10.03,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,4,11.68,0.05,9.78,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,4,11.58,0.05,9.58,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,4,12.17,0.05,11.06,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
