Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,27.33,27.38,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,25.1,26.77,60.54,2,138,41,CNN 16k,non-IID,CIFAR-10,2401.24,0.5153,0.1427,1.6054,838.02,0.1835,0.073,2.8684
Client 1,2,25.45,27.56,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,25.01,27.81,53.08,2,138,41,CNN 16k,non-IID,CIFAR-10,2145.57,0.5491,0.1686,1.4807,834.4,0.1977,0.0901,2.7788
Client 1,3,26.72,28.01,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,25.78,26.93,54.75,2,137,41,CNN 16k,non-IID,CIFAR-10,1976.97,0.5805,0.2378,1.3774,770.1,0.2499,0.1567,2.5835
Client 1,4,25.93,27.35,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,27.5,30.19,57.71,2,136,41,CNN 16k,non-IID,CIFAR-10,1914.81,0.5884,0.2721,1.3384,741.73,0.2698,0.1929,2.4648
Client 1,5,25.45,26.47,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,25.79,28.53,54.34,2,137,41,CNN 16k,non-IID,CIFAR-10,1802.23,0.6125,0.2981,1.2691,735.74,0.2842,0.2072,2.4588
Client 1,6,26.49,26.74,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,24.59,25.72,53.24,2,139,41,CNN 16k,non-IID,CIFAR-10,1727.01,0.6245,0.3389,1.2361,685.79,0.3239,0.2541,2.4292
Client 1,7,28.23,27.17,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,25.96,26.09,55.43,2,138,41,CNN 16k,non-IID,CIFAR-10,1689.61,0.6343,0.3414,1.1929,714.29,0.3181,0.2483,2.3971
