Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.15,0.11,4.74,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.14,0.08,4.65,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.24,0.17,4.99,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.16,0.16,4.64,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.21,0.3,4.98,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.22,0.21,4.92,69.8,1,100,21,CNN 16k,non-IID,CIFAR-10,1.83,0.3652,0.1265,2.0153,2.72,0.1448,0.0715,2.9662
Client 23,2,2.31,0.1,6.35,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,2.19,0.09,5.53,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.36,0.15,5.8,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.54,0.22,6.1,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.45,0.29,5.94,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.37,0.12,5.82,75.85,1,100,20,CNN 16k,non-IID,CIFAR-10,1.65,0.4056,0.1762,2.3289,2.75,0.1917,0.1052,3.0868
Client 23,3,3.79,0.12,6.84,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,3.65,0.16,7.0,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.68,0.1,6.9,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,3.7,0.22,7.0,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,3.93,0.13,7.05,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,3.89,0.21,7.09,78.7,1,100,19,CNN 16k,non-IID,CIFAR-10,1.55,0.4357,0.231,1.9392,2.66,0.2392,0.1523,2.9336
Client 23,4,4.61,0.1,7.49,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,4.51,0.11,7.49,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,5.03,0.19,8.12,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,4.69,0.16,7.67,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,4.85,0.07,7.98,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,4.83,0.12,7.9,79.66,1,100,19,CNN 16k,non-IID,CIFAR-10,1.49,0.4579,0.2969,2.0347,2.41,0.282,0.212,2.7553
