Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.12,0.19,4.89,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,1.26,0.24,4.69,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,1.17,0.32,5.32,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,1.13,0.26,4.77,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,1.07,0.34,4.71,26.64,2,108,21,CNN 16k,IID,CIFAR-10,1.61,0.4035,0.0865,2.4079,3.13,0.115,0.0324,3.5209
Client 1,2,2.22,0.13,5.79,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,2.34,0.13,5.44,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,2.27,0.14,5.81,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,2.78,0.27,6.02,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,2.15,0.26,5.4,30.92,2,110,20,CNN 16k,IID,CIFAR-10,1.67,0.4048,0.1285,2.2483,2.98,0.1587,0.0828,2.9908
Client 1,3,3.47,0.1,7.2,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,3.42,0.09,6.71,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,3.53,0.18,6.43,,2,111,17,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,3.37,0.16,7.34,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,3.32,0.17,6.6,32.46,2,111,19,CNN 16k,IID,CIFAR-10,1.62,0.4295,0.185,2.1471,2.47,0.2127,0.135,2.925
Client 1,4,4.74,0.07,7.62,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,4.68,0.06,7.61,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,4.98,0.12,7.92,,2,111,22,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,5.15,0.14,7.91,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,4.58,0.14,7.65,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,4,1.36,0.24,4.95,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,4,1.28,0.39,5.22,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,4,1.26,0.23,5.24,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,4,1.18,0.5,4.92,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,4,1.19,0.36,4.76,37.12,1,100,19,CNN 16k,IID,CIFAR-10,1.46,0.4749,0.2456,1.8701,2.44,0.2565,0.1874,2.7562
Client 1,5,6.33,0.07,8.71,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,6.83,0.05,8.98,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,6.41,0.09,9.02,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,6.33,0.1,8.95,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,5,5.79,0.1,8.93,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,5,2.44,0.2,6.24,,1,100,18,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,5,2.54,0.26,6.12,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,5,2.45,0.08,6.31,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,5,2.33,0.32,6.33,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,5,2.28,0.2,5.96,42.78,1,100,19,CNN 16k,IID,CIFAR-10,1.44,0.4835,0.2898,1.9067,2.14,0.301,0.2418,2.6298
Client 1,6,6.88,0.07,10.84,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,6.5,0.01,9.68,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,7.63,0.04,9.94,,2,113,18,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,6,6.95,0.08,10.14,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,6,7.14,0.08,10.11,44.07,2,113,19,CNN 16k,IID,CIFAR-10,1.52,0.4602,0.3541,2.0338,1.8,0.3548,0.3192,2.4419
Client 1,7,7.93,0.03,10.37,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,7.66,0.01,10.32,,2,115,22,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,7,7.86,0.05,11.04,,2,115,22,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,7,7.74,0.05,10.68,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,7,7.72,0.05,10.06,46.67,2,114,19,CNN 16k,IID,CIFAR-10,1.5,0.4645,0.3884,2.0033,1.67,0.3861,0.3575,2.3374
Client 1,8,9.47,0.03,12.33,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,8,9.25,0.01,11.68,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,8,9.84,0.04,11.9,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,8,8.8,0.05,11.34,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,8,8.61,0.03,10.58,54.93,2,115,19,CNN 16k,IID,CIFAR-10,1.45,0.4783,0.4133,1.9426,1.61,0.4128,0.3876,2.1906
Client 1,9,11.07,0.02,13.24,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,9,10.5,0.01,14.1,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,9,10.88,0.03,12.28,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,9,11.04,0.05,12.47,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,9,10.61,0.02,12.84,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,9,3.93,0.17,7.21,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,9,3.81,0.23,7.44,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,9,3.6,0.08,6.88,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,9,3.71,0.3,7.81,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,9,3.63,0.11,7.15,57.85,1,100,19,CNN 16k,IID,CIFAR-10,1.34,0.5214,0.4241,1.7753,1.67,0.4144,0.3867,2.2161
Client 1,10,11.89,0.01,13.68,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,10,11.39,0.02,13.58,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,10,12.17,0.03,14.69,,2,116,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,10,11.53,0.04,13.91,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,10,11.65,0.02,12.83,59.86,2,116,19,CNN 16k,IID,CIFAR-10,1.39,0.5032,0.4509,1.8926,1.53,0.4414,0.422,2.1223
Client 1,11,13.18,0.01,15.25,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,11,13.67,0.01,15.94,,2,116,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,11,12.73,0.03,17.0,,2,116,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,11,13.17,0.03,15.76,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,11,12.57,0.02,14.06,65.24,2,116,19,CNN 16k,IID,CIFAR-10,1.36,0.5165,0.4696,1.798,1.5,0.4547,0.4361,2.0701
Client 1,12,13.92,0.01,15.29,,2,117,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,12,13.39,0.01,15.66,,2,116,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,12,13.22,0.02,14.81,,2,117,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,12,14.23,0.03,15.67,,2,117,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,12,13.42,0.02,15.45,66.65,2,117,19,CNN 16k,IID,CIFAR-10,1.34,0.5245,0.4761,1.7864,1.49,0.4629,0.4414,2.0389
Client 1,13,15.67,0.01,16.85,,2,117,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,13,15.3,0.01,17.32,,2,117,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,13,15.9,0.02,17.4,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,13,14.94,0.01,16.79,,2,117,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,13,14.65,0.01,16.1,73.83,2,117,19,CNN 16k,IID,CIFAR-10,1.33,0.5289,0.5009,1.7579,1.43,0.4852,0.473,1.9207
Client 1,14,16.43,0.0,17.56,,2,117,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,14,16.74,0.01,18.0,,2,117,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,14,16.52,0.01,17.7,,2,117,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,14,16.87,0.01,17.08,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,14,16.55,0.01,16.89,,2,117,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,14,5.41,0.12,8.24,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,14,4.86,0.17,8.15,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,14,4.65,0.08,7.75,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,14,5.36,0.2,8.54,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,14,4.71,0.09,7.9,75.76,1,100,19,CNN 16k,IID,CIFAR-10,1.24,0.5583,0.4967,1.626,1.47,0.4778,0.4565,1.9536
