Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,27.53,31.41,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,27.58,31.74,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,29.03,33.0,,2,133,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,28.39,28.41,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,26.49,29.45,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,28.03,31.99,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,26.31,30.95,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,26.0,27.46,87.26,2,137,46,CNN 16k,non-IID,CIFAR-10,2368.67,0.4511,0.1677,2.0799,921.77,0.192,0.1112,2.9546
Client 1,2,29.72,29.46,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,29.04,29.54,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,29.25,29.33,,2,135,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,28.49,29.29,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,31.07,30.4,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,28.42,29.15,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,30.32,31.04,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,27.91,30.03,61.49,2,135,46,CNN 16k,non-IID,CIFAR-10,2077.23,0.5229,0.2517,1.7744,841.24,0.2619,0.1892,2.6507
Client 1,3,28.17,28.77,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,30.26,31.36,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,29.89,29.83,,2,135,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,29.5,29.25,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,30.16,29.4,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,28.6,29.33,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,30.23,30.59,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,29.6,31.27,,2,134,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,32.03,30.27,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,29.64,32.0,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,3,34.75,30.06,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,3,33.91,28.98,64.89,1,100,41,CNN 16k,non-IID,CIFAR-10,1613.33,0.5417,0.3119,1.7268,667.65,0.3063,0.2418,2.5573
Client 1,4,28.03,30.18,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,32.52,29.81,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,28.94,33.04,,2,134,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,28.14,29.83,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,31.29,30.56,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,29.44,30.15,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,36.79,33.89,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,30.17,29.26,,2,135,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,30.92,31.8,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,33.14,31.49,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,4,35.22,30.88,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,4,33.6,31.16,70.7,1,100,41,CNN 16k,non-IID,CIFAR-10,1495.07,0.5745,0.3495,1.585,617.77,0.3405,0.2766,2.4418
Client 1,5,29.41,33.7,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,29.65,31.62,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,28.62,29.19,,2,136,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,29.97,29.76,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,31.83,33.25,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,29.84,34.21,,2,133,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,5,33.38,36.49,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,5,29.61,30.31,,2,135,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,5,34.13,29.68,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,5,30.66,30.75,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,5,34.64,31.27,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,5,33.45,31.43,69.9,1,100,41,CNN 16k,non-IID,CIFAR-10,1428.07,0.5929,0.3759,1.5243,605.36,0.3617,0.3029,2.3476
Client 1,6,29.91,29.3,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,29.23,30.1,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,28.49,28.17,,2,136,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,28.96,29.37,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,27.42,30.22,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,28.85,28.47,,2,136,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,6,29.49,28.59,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,6,28.99,29.55,59.34,2,135,46,CNN 16k,non-IID,CIFAR-10,1632.87,0.6253,0.3824,1.4171,696.4,0.3661,0.3139,2.3351
Client 1,7,28.9,30.83,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,30.22,29.06,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,30.1,28.48,,2,136,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,29.06,28.65,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,29.78,31.16,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,7,28.3,29.63,,2,136,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,7,29.34,29.3,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,7,28.66,30.82,60.96,2,135,46,CNN 16k,non-IID,CIFAR-10,1595.12,0.6337,0.3882,1.3743,702.48,0.364,0.3121,2.3469
Client 1,8,31.42,30.53,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,30.25,31.92,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,8,30.42,31.73,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,8,31.55,30.44,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,8,29.53,30.81,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,8,29.23,32.01,,2,134,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,8,26.53,28.46,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,8,28.47,30.02,,2,135,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,8,29.7,32.06,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,8,30.78,31.04,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,8,32.42,29.65,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,8,32.55,29.93,62.55,1,100,41,CNN 16k,non-IID,CIFAR-10,1309.77,0.6274,0.4228,1.3768,563.75,0.3947,0.341,2.2269
Client 1,9,29.79,29.99,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,31.38,30.51,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,9,30.67,29.28,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,9,31.06,29.82,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,9,30.8,31.08,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,9,30.41,31.02,,2,134,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,9,30.47,28.37,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,9,30.07,28.74,61.91,2,135,46,CNN 16k,non-IID,CIFAR-10,1529.98,0.6493,0.4125,1.3028,666.83,0.3879,0.3384,2.2424
Client 1,10,26.27,28.78,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,10,29.23,30.62,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,10,26.13,28.85,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,10,26.54,29.54,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,10,25.9,30.76,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,10,26.57,29.04,,2,136,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,10,26.25,28.32,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,10,25.6,27.94,,2,137,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,10,27.89,34.03,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,10,28.13,31.28,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,10,30.28,29.96,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,10,30.24,31.48,61.95,1,100,41,CNN 16k,non-IID,CIFAR-10,1245.24,0.6453,0.4398,1.3079,549.36,0.4063,0.3516,2.1807
Client 1,11,28.76,31.04,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,11,29.07,30.55,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,11,28.84,29.4,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,11,29.06,28.72,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,11,28.13,29.22,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,11,29.28,28.67,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,11,29.12,31.74,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,11,28.26,28.67,60.94,2,136,46,CNN 16k,non-IID,CIFAR-10,1449.03,0.6693,0.4421,1.2098,648.64,0.4076,0.3615,2.1344
Client 1,12,30.84,30.73,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,12,33.25,30.65,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,12,28.95,30.77,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,12,30.82,31.59,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,12,30.16,32.74,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,12,29.26,34.02,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,12,29.75,31.7,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,12,30.66,33.76,64.44,2,132,46,CNN 16k,non-IID,CIFAR-10,1444.15,0.6701,0.4457,1.2196,652.88,0.4131,0.367,2.143
Client 1,13,28.55,31.79,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,13,32.38,33.54,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,13,29.37,31.92,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,13,30.21,31.24,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,13,28.8,31.69,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,13,29.37,35.89,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,13,31.12,29.9,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,13,31.46,33.38,65.99,2,132,46,CNN 16k,non-IID,CIFAR-10,1422.64,0.6762,0.4486,1.1899,644.6,0.4123,0.3646,2.1432
Client 1,14,33.99,30.11,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,14,29.45,30.74,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,14,28.13,30.05,,2,136,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,14,28.8,32.67,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,14,28.4,28.83,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,14,29.42,30.24,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,14,30.49,30.49,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,14,30.2,29.76,,2,134,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,14,31.11,31.63,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,14,32.09,31.16,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,14,34.78,29.5,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,14,33.96,30.24,64.32,1,100,41,CNN 16k,non-IID,CIFAR-10,1176.81,0.6641,0.4726,1.2241,524.27,0.4293,0.3829,2.0812
Client 1,15,28.67,29.63,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,15,28.25,29.52,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,15,28.46,28.1,,2,136,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,15,27.82,28.53,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,15,27.33,28.85,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,15,27.43,28.66,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,15,27.74,28.71,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,15,27.32,29.19,58.31,2,136,46,CNN 16k,non-IID,CIFAR-10,1369.42,0.6876,0.4688,1.1394,629.9,0.4288,0.3859,2.0694
Client 1,16,27.12,29.45,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,16,29.66,30.17,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,16,28.59,29.37,,2,135,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,16,28.81,29.63,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,16,28.46,29.07,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,16,27.67,32.73,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,16,29.43,28.8,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,16,27.51,27.98,60.42,2,137,46,CNN 16k,non-IID,CIFAR-10,1358.29,0.6911,0.472,1.1105,636.92,0.424,0.3847,2.0492
Client 1,17,29.94,34.84,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,17,29.68,38.2,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,17,30.13,33.45,,2,133,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,17,30.61,33.89,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,17,31.05,37.16,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,17,30.56,36.79,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,17,29.29,37.2,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,17,30.18,35.92,,2,131,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,17,33.18,35.51,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,17,34.11,36.59,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,17,33.96,34.53,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,17,37.99,35.82,73.82,1,100,41,CNN 16k,non-IID,CIFAR-10,1128.15,0.6766,0.4858,1.1677,530.93,0.4346,0.3877,2.0655
Client 1,18,30.15,33.39,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,18,31.88,36.17,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,18,28.74,32.9,,2,135,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,18,30.24,31.47,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,18,32.15,34.26,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,18,29.92,31.84,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,18,32.52,32.33,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,18,28.92,29.16,68.08,2,135,46,CNN 16k,non-IID,CIFAR-10,1341.17,0.6943,0.484,1.0871,627.64,0.4353,0.3942,2.0227
