Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,25.8,27.71,,2,139,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,25.35,26.27,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,25.05,26.39,,2,140,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,25.06,26.58,56.03,2,139,41,CNN 16k,IID,CIFAR-10,3589.74,0.1606,0.1099,3.2374,718.85,0.1599,0.1099,3.2257
Client 1,2,26.26,28.11,,2,138,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,25.05,26.99,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,27.81,28.43,,2,137,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,25.88,27.54,56.26,2,138,41,CNN 16k,IID,CIFAR-10,3034.6,0.2839,0.2526,2.5761,605.81,0.2905,0.2595,2.5375
Client 1,3,27.28,28.27,,2,137,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,26.08,26.97,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,25.57,26.81,,2,139,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,27.45,27.71,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,27.81,29.67,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,27.69,28.11,57.5,1,100,41,CNN 16k,IID,CIFAR-10,2654.45,0.3807,0.3642,2.2441,528.93,0.3852,0.3677,2.2148
Client 1,4,25.48,27.36,,2,138,42,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,26.87,28.07,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,27.01,27.49,,2,137,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,27.44,28.11,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,28.88,29.65,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,4,26.73,27.75,58.55,1,100,41,CNN 16k,IID,CIFAR-10,2494.27,0.4136,0.3992,2.1868,498.45,0.4165,0.4008,2.1677
