Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,23.46,0.15,23.18,,2,115,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,22.63,0.1,22.75,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,23.19,0.12,22.15,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,23.37,0.15,24.22,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,23.01,0.15,22.26,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,22.43,0.17,22.27,123.06,1,100,21,CNN 16k,non-IID,CIFAR-10,1.3,0.5372,0.3502,1.8636,2.7,0.3237,0.2546,2.5964
Client 23,2,22.87,0.15,23.2,,2,124,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,6.93,0.05,6.73,,2,167,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,23.46,0.12,23.39,,2,124,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,22.97,0.15,23.91,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,25.12,0.15,26.56,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,23.37,0.17,23.61,83.43,1,100,21,CNN 16k,non-IID,CIFAR-10,1.2,0.566,0.4141,1.7108,2.42,0.3616,0.3067,2.4491
