Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,23.46,0.15,23.18,,2,115,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,22.63,0.1,22.75,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,23.19,0.12,22.15,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,23.37,0.15,24.22,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,23.01,0.15,22.26,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,22.43,0.17,22.27,123.06,1,100,21,CNN 16k,non-IID,CIFAR-10,1.3,0.5372,0.3502,1.8636,2.7,0.3237,0.2546,2.5964
Client 23,2,22.87,0.15,23.2,,2,124,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,6.93,0.05,6.73,,2,167,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,23.46,0.12,23.39,,2,124,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,22.97,0.15,23.91,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,25.12,0.15,26.56,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,23.37,0.17,23.61,83.43,1,100,21,CNN 16k,non-IID,CIFAR-10,1.2,0.566,0.4141,1.7108,2.42,0.3616,0.3067,2.4491
Client 23,3,8.09,0.05,7.73,,2,172,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,7.24,0.05,6.55,,2,181,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,6.96,0.05,6.7,,2,183,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,9.38,0.05,8.39,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,8.74,0.05,7.87,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,8.7,0.05,8.34,254.66,1,100,45,CNN 16k,non-IID,CIFAR-10,1.36,0.4569,0.4329,1.9528,2.22,0.4022,0.3545,2.2917
