Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,25.88,0.11,25.85,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,26.63,0.11,25.83,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,26.36,0.11,26.24,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,27.56,0.13,27.21,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,29.09,0.54,29.6,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,29.43,0.12,27.63,142.61,1,100,21,CNN 16k,non-IID,CIFAR-10,1.17,0.5804,0.3479,1.554,3.09,0.322,0.2461,2.4783
Client 23,2,10.82,0.05,8.23,,2,171,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,10.64,0.05,8.46,,2,179,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,11.58,0.05,8.78,,2,157,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,12.54,0.05,9.98,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,29.93,0.54,29.23,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,12.8,0.05,10.8,271.7,1,100,39,CNN 16k,non-IID,CIFAR-10,1.13,0.5585,0.4105,1.622,2.86,0.3612,0.3035,2.318
Client 23,3,10.42,0.05,9.22,,2,173,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,10.83,0.05,9.03,,2,174,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,11.21,0.05,9.21,,2,175,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,13.46,0.05,11.17,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,28.64,0.54,29.79,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,15.49,0.05,11.72,91.96,1,100,44,CNN 16k,non-IID,CIFAR-10,1.07,0.5795,0.4334,1.5766,2.63,0.3789,0.3226,2.2365
Client 23,4,10.34,0.05,8.49,,2,175,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,9.87,0.05,8.68,,2,176,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,9.52,0.05,8.04,,2,176,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,12.38,0.05,10.43,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,12.39,0.05,10.43,,1,100,52,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,12.54,0.05,10.41,126.17,1,100,44,CNN 16k,non-IID,CIFAR-10,1.28,0.4839,0.4453,1.9185,2.33,0.4021,0.3519,2.1922
Client 23,5,10.63,0.05,8.84,,2,175,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,11.7,0.05,9.36,,2,176,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,10.83,0.05,9.07,,2,176,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,13.47,0.05,11.58,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,14.71,0.05,11.34,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,15.48,0.05,12.72,30.27,1,100,44,CNN 16k,non-IID,CIFAR-10,1.24,0.5004,0.4709,1.7363,2.36,0.4169,0.3683,2.0995
Client 23,6,10.26,0.05,8.19,,2,177,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,10.39,0.05,8.81,,2,179,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,10.38,0.05,8.23,,2,178,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,12.91,0.05,10.96,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,6,13.16,0.05,10.88,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,6,13.69,0.05,10.73,26.14,1,100,44,CNN 16k,non-IID,CIFAR-10,1.23,0.503,0.4816,1.7089,2.32,0.4204,0.3746,2.125
Client 23,7,14.66,0.05,9.27,,2,179,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,7,11.11,0.05,9.63,,2,176,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,7,10.93,0.05,9.35,,2,176,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,7,13.88,0.05,10.97,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,7,13.77,0.05,11.2,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,7,14.75,0.05,11.6,28.06,1,100,44,CNN 16k,non-IID,CIFAR-10,1.2,0.5126,0.4886,1.7309,2.37,0.4267,0.3796,2.0633
Client 23,8,8.71,0.05,7.33,,2,175,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,8,11.14,0.05,7.85,,2,176,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,8,10.13,0.05,7.56,,2,176,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,8,10.9,0.05,9.38,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,8,12.53,0.05,9.52,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,8,10.92,0.05,9.33,23.31,1,100,44,CNN 16k,non-IID,CIFAR-10,1.18,0.5207,0.4939,1.6718,2.25,0.4353,0.3911,2.0169
Client 23,9,8.42,0.05,8.31,,2,174,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,9,8.83,0.05,8.15,,2,176,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,9,8.87,0.05,8.44,,2,175,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,9,11.4,0.05,10.22,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,9,11.64,0.05,9.82,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,9,11.56,0.05,9.92,23.03,1,100,44,CNN 16k,non-IID,CIFAR-10,1.16,0.5285,0.5009,1.9222,2.28,0.4515,0.4176,1.9075
Client 23,10,8.16,0.05,7.42,,2,174,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,10,8.35,0.05,7.7,,2,174,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,10,8.37,0.05,7.66,,2,173,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,10,11.02,0.05,9.44,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,10,11.07,0.05,9.99,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
