Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.37,0.0,5.24,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,1.26,0.0,5.46,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,1.24,0.0,5.24,28.19,2,107,21,CNN 16k,IID,CIFAR-10,2.13,0.1967,0.1297,3.4117,2.14,0.1995,0.1327,3.4115
Client 1,2,2.54,0.0,6.71,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,2.56,0.0,6.39,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,2.46,0.0,6.48,30.27,2,109,20,CNN 16k,IID,CIFAR-10,1.92,0.2942,0.2556,2.7347,1.93,0.289,0.2513,2.7346
Client 1,3,3.96,0.0,7.43,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,3.93,0.0,7.42,,2,110,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,3.92,0.0,7.39,34.79,2,110,19,CNN 16k,IID,CIFAR-10,1.79,0.3443,0.323,2.4174,1.8,0.3388,0.318,2.4097
Client 1,4,5.0,0.0,7.99,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,5.96,0.0,8.42,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,5.01,0.0,7.8,40.03,2,112,19,CNN 16k,IID,CIFAR-10,1.73,0.3661,0.3429,2.3651,1.74,0.3608,0.3375,2.3836
Client 1,5,6.37,0.0,9.26,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,6.35,0.0,9.6,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,6.3,0.0,10.03,42.72,2,113,19,CNN 16k,IID,CIFAR-10,1.66,0.3886,0.3749,2.2467,1.68,0.3792,0.3647,2.2748
Client 1,6,7.34,0.0,10.66,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,7.35,0.0,11.46,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,7.29,0.0,10.49,46.37,2,113,19,CNN 16k,IID,CIFAR-10,1.59,0.4179,0.4085,2.1962,1.61,0.4094,0.3994,2.2409
Client 1,7,8.74,0.0,10.96,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,8.87,0.0,11.41,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,7,8.58,0.0,11.16,49.55,2,114,19,CNN 16k,IID,CIFAR-10,1.56,0.4317,0.4225,2.1538,1.58,0.4213,0.4121,2.1845
Client 1,8,10.27,0.0,12.48,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,8,10.68,0.0,12.29,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,8,9.78,0.0,12.23,54.17,2,114,19,CNN 16k,IID,CIFAR-10,1.52,0.4444,0.4363,2.0936,1.55,0.4308,0.4226,2.1287
Client 1,9,11.31,0.0,13.67,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,9,10.92,0.0,13.69,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,9,10.82,0.0,14.58,57.85,2,115,19,CNN 16k,IID,CIFAR-10,1.49,0.4521,0.4439,2.0754,1.53,0.4374,0.4281,2.12
Client 1,10,12.8,0.0,14.49,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,10,12.9,0.0,14.36,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,10,13.0,0.0,14.41,62.85,2,116,19,CNN 16k,IID,CIFAR-10,1.46,0.4662,0.461,1.958,1.5,0.4525,0.4461,2.0129
Client 1,11,14.03,0.0,16.46,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,11,13.34,0.0,15.95,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,11,14.27,0.0,16.23,66.19,2,116,19,CNN 16k,IID,CIFAR-10,1.41,0.4883,0.4796,1.9436,1.46,0.47,0.46,2.0035
Client 1,12,14.21,0.0,16.45,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,12,13.77,0.0,16.04,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,12,14.3,0.0,16.24,67.51,2,116,19,CNN 16k,IID,CIFAR-10,1.38,0.4975,0.4886,1.8815,1.44,0.474,0.4642,1.9608
Client 1,13,15.3,0.0,17.38,,2,117,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,13,15.29,0.0,17.67,,2,117,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,13,15.56,0.0,18.31,71.67,2,116,19,CNN 16k,IID,CIFAR-10,1.35,0.511,0.5047,1.8021,1.41,0.4915,0.4835,1.8674
Client 1,14,16.29,0.0,19.54,,2,117,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,14,17.33,0.0,17.39,,2,117,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,14,16.77,0.0,18.15,74.8,2,117,19,CNN 16k,IID,CIFAR-10,1.32,0.5256,0.5209,1.7532,1.38,0.5035,0.4974,1.8282
Client 1,15,17.74,0.0,19.87,,2,117,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,15,18.8,0.0,20.21,,2,117,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,15,18.51,0.0,19.37,81.78,2,117,19,CNN 16k,IID,CIFAR-10,1.3,0.5325,0.5258,1.7372,1.36,0.5067,0.4988,1.8323
Client 1,16,19.27,0.0,20.19,,2,118,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,16,19.05,0.0,19.89,,2,118,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,16,19.12,0.0,20.06,83.36,2,118,19,CNN 16k,IID,CIFAR-10,1.27,0.543,0.5391,1.6557,1.35,0.5171,0.5122,1.7543
