Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.08,26.79,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,25.99,27.89,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,26.33,27.03,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,27.23,29.14,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,25.77,27.31,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,27.47,28.75,,2,138,45,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,26.37,28.26,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,26.05,28.53,63.11,2,137,41,CNN 16k,IID,CIFAR-10,3553.47,0.2028,0.1553,2.9997,711.25,0.2046,0.1578,2.9899
Client 1,2,27.57,26.68,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,27.18,27.34,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,28.67,28.6,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,26.34,27.83,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,26.3,27.96,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,31.53,26.97,,2,137,45,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,2,27.36,27.17,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,2,26.46,26.05,58.53,2,138,41,CNN 16k,IID,CIFAR-10,2874.01,0.3279,0.3047,2.4714,573.86,0.3343,0.3106,2.4329
Client 1,3,25.92,28.28,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,26.06,27.71,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,25.62,27.15,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,25.69,26.05,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,25.03,28.0,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,25.49,27.49,,2,137,46,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,3,25.74,27.21,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,3,26.84,27.51,54.38,2,136,41,CNN 16k,IID,CIFAR-10,2573.8,0.3972,0.3855,2.2304,515.89,0.3942,0.3815,2.2513
Client 1,4,29.13,30.11,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,26.3,28.09,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,26.47,27.5,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,26.28,27.03,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,26.43,29.98,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,4,27.35,28.85,,2,136,45,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,4,26.45,28.2,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,4,26.18,27.5,59.26,2,137,41,CNN 16k,IID,CIFAR-10,2447.66,0.4314,0.4227,2.1135,491.71,0.4269,0.418,2.1322
