Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,118.11,0.09,23.31,,2,80,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,56.8,0.25,64.07,,2,78,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,47.42,0.2,51.11,,1,70,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,50.47,0.14,53.31,,1,67,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,44.06,0.2,51.27,,1,71,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,46.58,0.09,52.49,267.14,1,70,21,CNN 16k,non-IID,CIFAR-10,1.25,0.5521,0.3389,1.7044,2.94,0.3209,0.2383,2.5786
Client 23,2,108.82,0.09,63.55,,2,72,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,39.59,0.25,65.36,,2,74,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,17.28,0.05,16.23,,1,52,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,47.42,0.14,47.05,,1,53,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,49.75,0.2,51.14,,1,51,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,18.37,0.05,18.79,368.66,1,51,34,CNN 16k,non-IID,CIFAR-10,1.24,0.5449,0.3948,1.7331,2.57,0.3582,0.2871,2.4008
Client 23,3,80.79,0.09,54.4,,2,66,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,80.23,0.25,58.27,,2,70,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,18.28,0.05,15.44,,1,53,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,37.82,0.14,51.41,,1,62,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,43.22,0.2,53.35,,1,61,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,9.5,0.05,8.26,170.48,1,100,34,CNN 16k,non-IID,CIFAR-10,1.18,0.563,0.4219,1.6424,2.5,0.3744,0.311,2.3477
