Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.5,0.0,5.49,,2,107,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,1.43,0.0,5.37,,2,107,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,1.41,0.0,5.78,29.67,2,107,21,CNN 16k,IID,CIFAR-10,2.18,0.1913,0.1293,3.2392,2.19,0.1809,0.119,3.2705
Client 1,2,2.63,0.0,6.3,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,2.75,0.0,6.72,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,2.68,0.0,6.89,31.57,2,109,20,CNN 16k,IID,CIFAR-10,1.99,0.2644,0.2221,2.5669,2.0,0.2646,0.2243,2.5298
Client 1,3,4.23,0.0,7.32,,2,111,18,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,4.0,0.0,7.18,,2,110,18,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,4.07,0.0,8.23,,2,110,18,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,1.79,0.0,6.13,,1,100,18,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,1.63,0.0,6.09,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,1.52,0.0,6.26,36.13,1,100,18,CNN 16k,IID,CIFAR-10,1.9,0.297,0.2637,2.4744,1.92,0.29,0.2581,2.5043
Client 1,4,6.29,0.0,8.49,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,6.54,0.0,8.07,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,6.65,0.0,7.99,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,3.66,0.0,7.71,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,2.83,0.0,7.15,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,4,3.31,0.0,7.46,40.72,1,100,19,CNN 16k,IID,CIFAR-10,1.82,0.3272,0.3082,2.3367,1.84,0.3219,0.303,2.3604
Client 1,5,6.46,0.0,10.61,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,6.52,0.0,10.32,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,6.38,0.0,10.82,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,4.06,0.0,7.94,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,5,3.66,0.0,7.73,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,5,3.75,0.0,7.9,44.58,1,100,19,CNN 16k,IID,CIFAR-10,1.75,0.3582,0.3436,2.3142,1.77,0.3457,0.3311,2.3538
Client 1,6,7.27,0.0,10.35,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,7.45,0.0,10.55,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,7.34,0.0,10.85,45.62,2,113,19,CNN 16k,IID,CIFAR-10,1.68,0.3833,0.3723,2.2483,1.7,0.3741,0.3634,2.2733
Client 1,7,8.5,0.0,11.21,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,8.41,0.0,11.88,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,7,8.27,0.0,10.97,51.22,2,113,19,CNN 16k,IID,CIFAR-10,1.62,0.4115,0.4038,2.1169,1.64,0.4056,0.3965,2.1296
Client 1,8,10.55,0.0,12.17,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,8,10.82,0.0,12.65,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,8,10.59,0.0,11.96,53.56,2,114,19,CNN 16k,IID,CIFAR-10,1.55,0.4325,0.4216,2.124,1.57,0.4248,0.4126,2.1491
Client 1,9,11.21,0.0,13.5,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,9,12.27,0.0,13.9,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,9,11.78,0.0,13.23,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,9,5.55,0.0,9.17,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,9,4.65,0.0,8.1,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,9,4.77,0.0,8.29,61.2,1,100,19,CNN 16k,IID,CIFAR-10,1.5,0.4545,0.4452,1.9947,1.54,0.4445,0.434,2.036
Client 1,10,12.64,0.0,13.7,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,10,12.43,0.0,15.29,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,10,12.83,0.0,14.44,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,10,6.72,0.0,9.49,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,10,6.64,0.0,8.85,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,10,6.67,0.0,9.71,63.96,1,100,19,CNN 16k,IID,CIFAR-10,1.46,0.4707,0.4589,1.9415,1.5,0.4576,0.4448,1.9857
Client 1,11,12.88,0.0,15.57,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,11,12.98,0.0,15.92,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,11,12.76,0.0,16.0,64.72,2,116,19,CNN 16k,IID,CIFAR-10,1.42,0.4884,0.4831,1.8929,1.46,0.4734,0.4677,1.9491
Client 1,12,14.46,0.0,16.87,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,12,14.57,0.0,17.98,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,12,15.44,0.0,15.86,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,12,7.78,0.0,10.42,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,12,7.5,0.0,10.84,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,12,7.29,0.0,10.46,70.3,1,100,19,CNN 16k,IID,CIFAR-10,1.4,0.4961,0.4875,1.8838,1.45,0.4792,0.4692,1.942
Client 1,13,16.87,0.0,16.95,,2,117,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,13,16.43,0.0,16.78,,2,117,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,13,16.7,0.0,17.7,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,13,9.68,0.0,11.39,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,13,8.41,0.0,12.21,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,13,8.77,0.0,12.2,74.82,1,100,19,CNN 16k,IID,CIFAR-10,1.36,0.5095,0.5013,1.8079,1.42,0.488,0.4786,1.8847
Client 1,14,18.09,0.0,20.74,,2,117,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,14,18.5,0.0,19.97,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,14,18.78,0.0,20.63,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,14,10.37,0.0,14.23,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,14,10.02,0.0,13.22,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,14,10.76,0.0,13.99,80.5,1,100,19,CNN 16k,IID,CIFAR-10,1.35,0.5163,0.5074,1.8009,1.4,0.4964,0.4858,1.8695
Client 1,15,21.95,0.0,21.7,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,15,21.11,0.0,21.37,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,15,21.51,0.0,21.91,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,15,14.99,0.0,15.94,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,15,12.97,0.0,16.0,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,15,13.9,0.0,16.31,91.12,1,100,19,CNN 16k,IID,CIFAR-10,1.33,0.5242,0.5182,1.7424,1.39,0.5018,0.4944,1.8167
