Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.16,0.26,4.71,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.19,0.34,4.93,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.23,0.2,5.0,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.21,0.08,4.96,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.39,0.16,5.09,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.23,0.18,4.96,70.52,1,100,21,CNN 16k,non-IID,CIFAR-10,1.76,0.3115,0.0696,2.728,3.08,0.1114,0.032,3.5745
Client 23,2,1.33,0.08,4.3,,2,108,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,1.03,0.06,4.21,,2,116,17,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,1.49,0.1,4.61,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.48,0.08,6.14,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,1.59,0.09,4.88,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,1.31,0.07,4.2,82.83,1,100,19,CNN 16k,non-IID,CIFAR-10,1.66,0.3557,0.2128,2.4179,3.08,0.1888,0.1092,3.1591
Client 23,3,3.65,0.13,7.31,,2,105,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,3.66,0.22,6.97,,2,105,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.96,0.16,7.2,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,3.78,0.23,7.03,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,3.69,0.13,6.59,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,3.67,0.18,6.55,80.12,1,100,24,CNN 16k,non-IID,CIFAR-10,1.49,0.4726,0.2341,1.9062,2.73,0.2288,0.1454,2.8811
Client 23,4,1.77,0.06,4.78,,2,130,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,2.39,0.09,5.29,,2,128,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,2.54,0.07,5.76,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,2.58,0.06,5.29,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,3.16,0.1,5.28,,1,100,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,2.73,0.09,4.83,101.71,1,100,22,CNN 16k,non-IID,CIFAR-10,1.48,0.4418,0.3016,2.0879,2.63,0.2717,0.1949,2.7395
Client 23,5,6.29,0.08,9.69,,2,106,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,6.21,0.1,9.01,,2,106,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,6.4,0.21,9.41,,1,100,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,6.07,0.09,9.16,,1,100,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,6.48,0.13,9.63,,1,100,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
