Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.17,0.19,6.05,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,1.17,0.24,4.93,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,1.1,0.32,4.71,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,1.12,0.26,4.56,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,1.17,0.34,4.7,27.65,2,108,21,CNN 16k,IID,CIFAR-10,1.62,0.3988,0.0741,2.2498,3.28,0.1107,0.0255,3.2527
Client 1,2,2.25,0.13,5.56,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,2.19,0.13,5.49,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,2.44,0.14,5.74,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,2.18,0.27,5.35,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,2.27,0.26,5.59,28.71,2,109,20,CNN 16k,IID,CIFAR-10,1.72,0.381,0.0876,2.3034,3.06,0.1276,0.048,3.0788
Client 1,3,3.43,0.1,6.57,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,3.48,0.09,6.88,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,3.45,0.18,6.77,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,3.3,0.16,6.41,,2,111,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,3.44,0.17,6.65,31.89,2,111,20,CNN 16k,IID,CIFAR-10,1.65,0.4167,0.1768,2.1335,2.49,0.2051,0.1279,2.8844
Client 1,4,4.72,0.07,7.73,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,4.88,0.06,7.62,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,4.94,0.12,7.89,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,4.75,0.14,7.67,,2,112,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,4.65,0.14,7.45,,2,113,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,4,1.26,0.24,5.3,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,4,1.24,0.39,4.97,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,4,1.16,0.23,4.96,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,4,1.23,0.5,5.18,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,4,1.18,0.36,5.09,35.94,1,100,19,CNN 16k,IID,CIFAR-10,1.55,0.4429,0.2169,1.9969,2.5,0.2307,0.1631,2.794
Client 1,5,5.87,0.07,8.59,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,6.09,0.05,8.8,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,5.78,0.09,8.68,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,5.85,0.1,8.42,,2,113,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,5,5.76,0.1,8.42,,2,114,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,5,2.78,0.2,6.43,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,5,2.48,0.26,5.88,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,5,2.51,0.08,6.0,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,5,2.27,0.32,6.22,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,5,2.27,0.2,6.06,39.32,1,100,19,CNN 16k,IID,CIFAR-10,1.53,0.4519,0.2551,2.0121,2.25,0.2666,0.207,2.7212
Client 1,6,8.07,0.07,10.44,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,6.86,0.01,9.86,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,7.0,0.04,9.53,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,6,6.67,0.08,9.44,,2,114,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,6,6.56,0.08,9.26,47.83,2,114,20,CNN 16k,IID,CIFAR-10,1.59,0.4336,0.3334,2.125,1.87,0.3386,0.3021,2.4384
Client 1,7,7.99,0.03,11.25,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,8.84,0.01,10.42,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,7,7.91,0.05,10.23,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,7,7.75,0.05,10.12,,2,115,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,7,8.23,0.05,11.27,48.09,2,114,20,CNN 16k,IID,CIFAR-10,1.55,0.4434,0.3731,2.0037,1.73,0.3702,0.3464,2.3298
Client 1,8,9.16,0.03,11.56,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,8,9.47,0.01,12.16,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,8,9.52,0.04,11.95,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,8,10.35,0.05,12.78,,2,114,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,8,9.51,0.03,12.74,,2,114,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,8,3.88,0.17,7.69,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,8,4.03,0.23,7.31,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,8,3.83,0.08,7.34,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,8,3.52,0.3,7.39,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,8,3.43,0.11,6.91,55.45,1,100,19,CNN 16k,IID,CIFAR-10,1.41,0.4979,0.3841,1.8281,1.78,0.3787,0.3471,2.3306
Client 1,9,11.82,0.02,14.16,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,9,10.72,0.01,13.22,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,9,10.38,0.03,12.29,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,9,10.98,0.05,13.97,,2,115,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,9,10.26,0.02,11.84,,2,116,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,9,5.51,0.12,8.27,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,9,5.21,0.17,8.22,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,9,4.83,0.08,8.14,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,9,4.83,0.2,8.12,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,9,4.84,0.09,8.12,57.0,1,100,19,CNN 16k,IID,CIFAR-10,1.4,0.5015,0.4069,1.8077,1.69,0.4018,0.3721,2.221
Client 1,10,12.37,0.01,14.88,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,10,10.99,0.02,13.16,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,10,11.75,0.03,13.94,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,10,10.8,0.04,14.18,,2,116,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,10,12.09,0.02,14.53,62.18,2,115,20,CNN 16k,IID,CIFAR-10,1.41,0.4988,0.4497,1.9072,1.53,0.4438,0.4253,2.086
Client 1,11,14.06,0.01,14.67,,2,117,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,11,12.29,0.01,15.88,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,11,12.32,0.03,15.04,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,11,12.67,0.03,15.22,,2,116,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,11,13.13,0.02,16.7,63.88,2,116,20,CNN 16k,IID,CIFAR-10,1.36,0.5168,0.4597,1.7823,1.5,0.4512,0.4247,2.0699
Client 1,12,14.4,0.01,16.17,,2,117,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,12,12.96,0.01,15.91,,2,117,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,12,13.08,0.02,14.73,,2,117,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,12,15.31,0.03,17.17,,2,116,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,12,13.61,0.02,15.29,69.97,2,117,20,CNN 16k,IID,CIFAR-10,1.33,0.527,0.4836,1.7255,1.46,0.4741,0.4552,1.9313
Client 1,13,15.22,0.01,16.25,,2,118,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,13,15.12,0.01,16.32,,2,117,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,13,15.61,0.02,16.81,,2,117,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,13,15.23,0.01,16.03,,2,118,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,13,15.04,0.01,16.61,,2,117,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,13,6.42,0.08,9.93,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,13,6.23,0.16,9.6,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,13,6.22,0.04,9.38,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,13,6.09,0.15,9.36,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,13,6.05,0.03,9.35,69.33,1,100,19,CNN 16k,IID,CIFAR-10,1.26,0.5549,0.4898,1.6216,1.47,0.4711,0.4478,1.9306
