Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,27.0,0.25,0.0,26.77,,2,117,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,1,26.94,0.14,0.0,25.47,,2,116,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,1,27.2,0.09,0.0,26.39,,2,117,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,1,25.82,0.11,0.0,26.77,,2,117,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,1,29.74,0.3,0.0,26.1,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,1,29.37,0.19,0.0,27.37,137.17,1,100,21,CNN 64k,non-IID,CIFAR10,1.11,0.5946,0.3723,1.3977,2.82,0.3369,0.2626,2.503
Client 23,2,26.05,0.25,0.0,26.38,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,2,26.62,0.14,0.0,26.93,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,2,26.78,0.09,0.0,26.44,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,2,25.45,0.11,0.0,25.7,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,2,29.02,0.3,0.0,28.07,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,2,27.92,0.19,0.0,29.18,90.37,1,100,21,CNN 64k,non-IID,CIFAR10,1.0,0.6367,0.4472,1.2569,2.47,0.3874,0.3285,2.2778
Client 23,3,26.0,0.25,0.0,26.94,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,3,27.23,0.14,0.0,26.74,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,3,27.24,0.09,0.0,27.6,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,3,26.81,0.11,0.0,26.34,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,3,29.3,0.3,0.0,28.77,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,3,28.61,0.19,0.0,27.49,92.49,1,100,21,CNN 64k,non-IID,CIFAR10,0.88,0.6851,0.528,1.074,2.24,0.4343,0.3859,2.0728
