Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,36.38,0.12,0.00,30.77,,2,114,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,1,35.99,0.11,0.00,32.97,156.04,2,114,21,CNN 64k,non-IID,CIFAR10,1.23,0.55,0.42,1.58,2.59,0.39,0.32,2.34
Client 23,2,35.61,0.12,0.00,31.33,,2,125,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,2,34.62,0.11,0.00,31.82,82.36,2,124,21,CNN 64k,non-IID,CIFAR10,1.04,0.62,0.53,1.30,2.24,0.46,0.40,2.01
Client 23,3,32.35,0.12,0.00,35.81,,2,124,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,3,34.30,0.11,0.00,33.59,77.85,2,124,21,CNN 64k,non-IID,CIFAR10,0.94,0.66,0.59,1.16,2.23,0.49,0.45,1.83
Client 23,4,33.27,0.12,0.00,34.41,,2,123,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,4,34.76,0.11,0.00,31.77,80.00,2,125,21,CNN 64k,non-IID,CIFAR10,0.86,0.70,0.62,1.04,2.18,0.51,0.47,1.85
Client 23,5,37.14,0.12,0.00,34.37,,2,123,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,5,36.14,0.11,0.00,32.65,85.00,2,123,21,CNN 64k,non-IID,CIFAR10,0.81,0.71,0.63,0.99,2.32,0.51,0.46,1.82
Client 23,6,36.63,0.12,0.00,34.57,,2,124,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,6,35.86,0.11,0.00,33.10,85.59,2,125,21,CNN 64k,non-IID,CIFAR10,0.73,0.74,0.69,0.87,2.18,0.53,0.50,1.74
Client 23,7,39.07,0.12,0.00,39.32,,2,124,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,7,36.58,0.11,0.00,38.18,,2,124,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,7,46.68,0.15,0.00,42.37,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,7,41.32,0.11,0.00,40.48,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,7,46.16,0.23,0.00,40.54,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,7,43.26,0.29,0.00,41.51,102.87,1,100,21,CNN 64k,non-IID,CIFAR10,0.66,0.77,0.64,0.85,2.16,0.49,0.45,1.84
Client 23,8,33.48,0.12,0.00,33.01,,2,123,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,8,34.31,0.11,0.00,34.11,85.88,2,123,21,CNN 64k,non-IID,CIFAR10,0.67,0.76,0.71,0.78,2.00,0.54,0.51,1.71
Client 23,9,38.43,0.12,0.00,35.71,,2,123,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,9,35.08,0.11,0.00,35.01,,2,123,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,9,43.34,0.15,0.00,38.75,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,9,41.90,0.11,0.00,36.89,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,9,40.63,0.23,0.00,36.91,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,9,41.45,0.29,0.00,37.60,93.19,1,100,21,CNN 64k,non-IID,CIFAR10,0.57,0.80,0.69,0.72,2.05,0.52,0.47,1.77
Client 23,10,36.94,0.12,0.00,35.87,,2,124,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,10,37.50,0.11,0.00,34.22,79.66,2,124,21,CNN 64k,non-IID,CIFAR10,0.57,0.80,0.76,0.64,1.92,0.56,0.52,1.62
Client 23,11,36.38,0.12,0.00,34.63,,2,124,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,11,35.27,0.11,0.00,37.20,,2,124,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,11,41.99,0.15,0.00,39.11,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,11,45.08,0.11,0.00,41.62,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,11,41.51,0.23,0.00,43.07,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,11,38.72,0.29,0.00,37.99,96.06,1,100,21,CNN 64k,non-IID,CIFAR10,0.52,0.82,0.72,0.65,2.15,0.52,0.47,1.75
Client 23,12,34.68,0.12,0.00,30.85,,2,123,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,12,34.04,0.11,0.00,30.74,75.78,2,124,21,CNN 64k,non-IID,CIFAR10,0.51,0.82,0.77,0.59,2.06,0.55,0.51,1.71
Client 23,13,37.17,0.12,0.00,33.82,,2,124,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,13,38.63,0.11,0.00,34.86,,2,124,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,13,43.15,0.15,0.00,40.71,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,13,44.31,0.11,0.00,38.46,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,13,44.35,0.23,0.00,37.76,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,13,45.22,0.29,0.00,40.41,86.47,1,100,21,CNN 64k,non-IID,CIFAR10,0.46,0.84,0.75,0.56,2.15,0.53,0.49,1.69
Client 23,14,36.72,0.12,0.00,34.94,,2,123,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,14,36.14,0.11,0.00,32.42,70.95,2,124,21,CNN 64k,non-IID,CIFAR10,0.47,0.84,0.80,0.52,2.05,0.55,0.52,1.63
Client 23,15,37.75,0.12,0.00,38.70,,2,123,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,15,39.20,0.11,0.00,38.37,,2,123,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,15,42.28,0.15,0.00,43.14,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,15,43.80,0.11,0.00,41.22,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,15,45.11,0.23,0.00,42.36,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,15,45.78,0.29,0.00,41.07,91.77,1,100,21,CNN 64k,non-IID,CIFAR10,0.41,0.86,0.76,0.50,2.18,0.53,0.49,1.70
Client 23,16,36.20,0.12,0.00,33.64,,2,123,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,16,35.34,0.11,0.00,34.46,68.25,2,124,21,CNN 64k,non-IID,CIFAR10,0.41,0.86,0.83,0.45,2.05,0.56,0.53,1.63
Client 23,17,39.14,0.12,0.00,34.83,,2,123,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,17,38.03,0.11,0.00,37.53,,2,123,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,17,41.39,0.15,0.00,38.75,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,17,44.05,0.11,0.00,40.36,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,17,41.95,0.23,0.00,39.67,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,17,41.26,0.29,0.00,41.15,73.74,1,100,21,CNN 64k,non-IID,CIFAR10,0.37,0.88,0.77,0.43,2.22,0.53,0.50,1.69
Client 23,18,32.90,0.12,0.00,32.96,,2,124,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,18,37.58,0.11,0.00,31.29,56.25,2,124,21,CNN 64k,non-IID,CIFAR10,0.38,0.87,0.85,0.42,2.09,0.56,0.53,1.65
Client 23,19,37.36,0.12,0.00,39.40,,2,123,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,19,39.77,0.11,0.00,35.41,,2,124,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,19,41.33,0.15,0.00,41.45,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,19,44.56,0.11,0.00,42.09,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,19,44.49,0.23,0.00,39.11,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,19,38.73,0.29,0.00,40.61,77.57,1,100,21,CNN 64k,non-IID,CIFAR10,0.34,0.88,0.80,0.41,2.28,0.53,0.50,1.69
Client 23,20,33.70,0.12,0.00,35.56,,2,123,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,20,33.20,0.11,0.00,31.29,54.89,2,125,21,CNN 64k,non-IID,CIFAR10,0.34,0.88,0.86,0.37,2.25,0.55,0.52,1.65
