Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,30.46,0.17,26.88,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,25.34,0.09,28.05,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,31.73,0.12,27.83,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,29.36,0.18,30.19,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,27.76,0.22,31.35,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,31.26,0.15,28.6,147.49,1,100,21,CNN 16k,non-IID,CIFAR-10,1.32,0.5219,0.3284,1.7397,2.86,0.3086,0.2328,2.5707
Client 23,2,10.32,0.05,8.29,,2,177,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,25.1,0.09,24.85,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,12.98,0.05,10.73,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,14.04,0.05,10.73,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,14.41,0.05,11.28,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,13.72,0.05,11.66,240.32,1,100,37,CNN 16k,non-IID,CIFAR-10,1.39,0.4477,0.4043,2.1639,2.43,0.3659,0.3155,2.3466
Client 23,3,12.54,0.05,9.07,,2,176,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,9.61,0.05,8.64,,2,160,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,13.65,0.05,12.59,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,15.45,0.05,13.47,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,15.0,0.05,12.01,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,14.45,0.05,13.85,68.98,1,100,44,CNN 16k,non-IID,CIFAR-10,1.34,0.4588,0.4316,2.1217,2.33,0.3909,0.344,2.2642
Client 23,4,11.74,0.05,9.65,,2,176,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,12.56,0.05,9.94,,2,177,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,13.93,0.05,10.5,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,13.46,0.05,11.07,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,13.9,0.05,10.71,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,14.6,0.05,10.6,27.03,1,100,44,CNN 16k,non-IID,CIFAR-10,1.29,0.4792,0.4455,1.9983,2.28,0.4092,0.3625,2.1932
Client 23,5,11.74,0.05,9.65,,2,177,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,10.65,0.05,8.72,,2,176,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,14.62,0.05,11.69,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,14.47,0.05,12.03,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,15.21,0.05,12.19,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,13.99,0.05,12.79,29.07,1,100,44,CNN 16k,non-IID,CIFAR-10,1.26,0.4934,0.4762,1.9214,2.23,0.4209,0.3783,2.085
Client 23,6,11.38,0.05,8.98,,2,178,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,13.37,0.05,10.48,,2,179,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,13.81,0.05,12.55,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,13.41,0.05,10.91,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,6,13.67,0.05,10.63,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,6,14.11,0.05,10.7,28.02,1,100,44,CNN 16k,non-IID,CIFAR-10,1.23,0.5022,0.4802,1.9182,2.22,0.4304,0.3867,2.1116
Client 23,7,13.11,0.05,10.31,,2,179,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,7,12.52,0.05,9.89,,2,178,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,7,15.03,0.05,11.38,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,7,14.41,0.05,11.18,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,7,15.52,0.05,11.27,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,7,15.85,0.05,11.54,29.52,1,100,44,CNN 16k,non-IID,CIFAR-10,1.22,0.5071,0.4826,1.8699,2.18,0.4451,0.4039,2.0014
Client 23,8,8.98,0.05,9.39,,2,175,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,8,9.63,0.05,9.06,,2,175,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,8,12.79,0.05,11.28,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,8,11.68,0.05,11.75,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,8,11.81,0.05,11.56,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,8,11.86,0.05,13.08,26.57,1,100,44,CNN 16k,non-IID,CIFAR-10,1.21,0.5146,0.5023,1.8984,2.18,0.4446,0.4036,2.0549
Client 23,9,11.79,0.05,9.26,,2,178,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,9,11.22,0.05,8.7,,2,177,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,9,14.33,0.05,12.25,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,9,16.18,0.05,12.14,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,9,15.48,0.05,12.3,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,9,16.03,0.05,12.27,30.08,1,100,44,CNN 16k,non-IID,CIFAR-10,1.17,0.5285,0.5126,1.825,2.17,0.4524,0.4131,1.9787
