Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.38,0.35,0.0,5.32,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,1,1.36,0.28,0.0,5.37,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,1,1.3,0.39,0.0,5.48,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,1,1.35,0.24,0.0,5.53,72.65,2,104,21,CNN 64k,non-IID,CIFAR10,1.4,0.4694,0.1336,1.5651,3.81,0.127,0.0388,3.1686
Client 23,2,2.79,0.26,0.0,6.75,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,2,2.6,0.26,0.0,6.5,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,2,2.97,0.32,0.0,6.34,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,2,2.75,0.39,0.0,6.48,79.85,2,105,20,CNN 64k,non-IID,CIFAR10,1.19,0.5841,0.1798,1.4865,3.42,0.1776,0.0824,3.1904
Client 23,3,2.31,0.07,0.0,5.32,,2,112,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,3,2.57,0.08,0.0,5.28,,2,113,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,3,2.53,0.11,0.0,5.09,,2,113,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,3,2.64,0.16,11.01,5.23,,2,115,22,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,3,1.4,0.19,0.0,5.31,,1,100,17,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,3,1.17,0.18,0.0,5.27,82.36,1,100,17,CNN 64k,non-IID,CIFAR10,1.32,0.492,0.2924,1.7019,3.11,0.239,0.1644,2.8448
