Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.02,27.18,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,25.48,28.15,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,23.77,25.76,,2,139,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,26.53,28.13,,2,136,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,27.33,27.94,57.97,2,137,2,CNN 16k,IID,CIFAR-10,3542.34,0.1967,0.1279,3.204,709.38,0.1951,0.1266,3.2209
Client 1,2,27.85,27.16,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,25.93,27.92,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,25.03,25.38,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,24.46,26.37,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,25.32,26.7,55.03,2,138,2,CNN 16k,IID,CIFAR-10,2904.15,0.311,0.2797,2.5104,578.76,0.3185,0.2862,2.4646
Client 1,3,26.16,26.94,,2,139,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,26.7,27.9,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,26.73,28.29,,2,136,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,25.03,26.08,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,25.82,26.13,55.05,2,138,2,CNN 16k,IID,CIFAR-10,2573.0,0.3938,0.3808,2.1926,514.73,0.393,0.3794,2.1943
