Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,0.36,0.23,0.0,0.23,,2,105,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,1,0.31,0.42,0.0,0.21,19.3,2,105,19,TextMLP,non-IID,AGNEWS,0.58,0.761,0.3649,0.239,2.96,0.25,0.1,1.0
Client 23,2,0.74,0.14,0.0,0.3,,2,124,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,2,0.7,0.14,0.0,0.31,25.54,2,130,24,TextMLP,non-IID,AGNEWS,0.78,0.5945,0.4979,0.4259,3.01,0.2557,0.1121,0.993
Client 23,3,1.06,0.14,0.0,0.45,,2,126,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,3,1.2,0.14,0.0,0.42,26.91,2,128,25,TextMLP,non-IID,AGNEWS,0.82,0.6247,0.6111,0.5094,3.85,0.3429,0.2252,1.0779
Client 23,4,1.39,0.14,0.0,0.52,,2,134,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,4,1.38,0.14,0.0,0.5,28.95,2,132,25,TextMLP,non-IID,AGNEWS,0.81,0.5959,0.5782,0.5185,4.62,0.3651,0.2512,1.1051
Client 23,5,1.79,0.14,10.42,0.64,,2,138,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,5,1.82,0.14,0.0,0.64,31.23,2,132,26,TextMLP,non-IID,AGNEWS,0.69,0.6724,0.6534,0.4229,5.49,0.4526,0.3825,1.0045
Client 23,6,2.09,0.14,12.84,0.76,,2,139,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,6,2.09,0.14,0.0,0.73,35.24,2,131,26,TextMLP,non-IID,AGNEWS,0.49,0.7709,0.7576,0.2969,6.15,0.5526,0.4794,0.7593
Client 23,7,2.51,0.14,11.69,0.81,,2,138,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,7,2.51,0.14,0.0,0.84,34.01,2,135,26,TextMLP,non-IID,AGNEWS,0.42,0.8149,0.8065,0.2419,6.05,0.6207,0.5389,0.6176
Client 23,8,2.78,0.14,15.24,0.93,,2,145,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,8,3.26,0.14,0.0,1.07,37.14,2,138,26,TextMLP,non-IID,AGNEWS,0.38,0.8297,0.8266,0.2212,5.89,0.6481,0.5643,0.5092
Client 23,9,3.22,0.14,15.8,1.08,,2,145,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,9,3.38,0.14,0.0,1.1,38.73,2,139,26,TextMLP,non-IID,AGNEWS,0.37,0.8375,0.8334,0.2101,5.66,0.6566,0.5668,0.537
Client 23,10,3.67,0.14,16.59,1.21,,2,148,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,10,3.75,0.14,10.31,1.23,40.6,2,142,26,TextMLP,non-IID,AGNEWS,0.37,0.832,0.8281,0.2157,5.85,0.6362,0.5529,0.5299
Client 23,11,4.44,0.14,16.55,1.36,,2,149,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,11,4.33,0.14,10.02,1.35,40.95,2,139,27,TextMLP,non-IID,AGNEWS,0.35,0.8391,0.8357,0.2104,5.88,0.6563,0.5739,0.4816
Client 23,12,4.3,0.14,15.27,1.37,,2,145,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,12,4.43,0.14,10.91,1.43,40.81,2,143,27,TextMLP,non-IID,AGNEWS,0.32,0.8726,0.8704,0.1729,5.64,0.6643,0.575,0.509
Client 23,13,4.43,0.14,18.88,1.38,,2,151,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,13,4.68,0.14,15.09,1.41,42.86,2,144,27,TextMLP,non-IID,AGNEWS,0.34,0.8665,0.8649,0.1745,5.68,0.6665,0.5775,0.4803
Client 23,14,5.27,0.14,16.71,1.69,,2,146,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,14,5.2,0.14,14.47,1.64,43.1,2,147,27,TextMLP,non-IID,AGNEWS,0.33,0.8564,0.8555,0.1848,5.68,0.6692,0.579,0.4928
Client 23,15,5.64,0.14,23.07,1.86,,2,154,29,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,15,5.85,0.14,16.81,1.76,49.37,2,148,29,TextMLP,non-IID,AGNEWS,0.4,0.81,0.8063,0.2334,6.16,0.6394,0.5567,0.5378
Client 23,16,6.13,0.14,26.93,2.04,,2,157,29,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,16,6.75,0.14,21.9,2.0,54.37,2,152,29,TextMLP,non-IID,AGNEWS,0.39,0.8108,0.805,0.2292,6.09,0.6514,0.5661,0.543
Client 23,17,6.58,0.14,25.98,2.15,,2,156,30,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,17,6.56,0.14,21.06,2.09,53.61,2,152,30,TextMLP,non-IID,AGNEWS,0.39,0.8074,0.8038,0.2305,6.35,0.658,0.5702,0.5257
Client 23,18,6.8,0.14,21.23,2.19,,2,151,30,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,18,6.55,0.14,23.61,2.12,50.56,2,154,30,TextMLP,non-IID,AGNEWS,0.37,0.8363,0.8333,0.2032,6.23,0.6693,0.5804,0.4936
Client 23,19,7.1,0.14,26.24,2.31,,2,154,30,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,19,7.35,0.14,27.76,2.37,56.41,2,157,29,TextMLP,non-IID,AGNEWS,0.39,0.8171,0.8112,0.2213,6.27,0.6607,0.5718,0.5301
Client 23,20,7.85,0.14,26.17,2.54,,2,155,30,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,20,7.3,0.14,25.29,2.41,55.41,2,155,30,TextMLP,non-IID,AGNEWS,0.38,0.8112,0.8055,0.2288,6.3,0.659,0.5712,0.5374
