Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,27.54,0.11,28.89,,2,112,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,26.86,0.14,27.22,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,27.38,0.17,27.0,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,26.06,0.18,27.33,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,30.32,0.1,29.28,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,29.59,0.17,28.05,154.75,1,100,21,CNN 16k,non-IID,CIFAR-10,1.33,0.5192,0.3142,1.7776,2.98,0.297,0.2136,2.5233
Client 23,2,26.88,0.11,27.71,,2,122,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,27.51,0.14,28.78,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,28.35,0.17,27.44,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,26.1,0.18,27.64,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,28.62,0.1,30.28,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,29.52,0.17,28.31,95.12,1,100,21,CNN 16k,non-IID,CIFAR-10,1.22,0.5579,0.3776,1.6563,2.55,0.3393,0.2705,2.3622
Client 23,3,27.92,0.11,29.39,,2,121,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,26.47,0.14,27.88,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,27.22,0.17,28.36,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,27.14,0.18,27.55,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,29.29,0.1,28.44,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,28.16,0.17,28.41,98.36,1,100,21,CNN 16k,non-IID,CIFAR-10,1.15,0.583,0.42,1.552,2.45,0.3702,0.3081,2.2883
Client 23,4,29.55,0.11,29.04,,2,121,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,27.82,0.14,27.39,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,28.02,0.17,27.32,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,27.3,0.18,26.53,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,28.68,0.1,27.6,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,29.08,0.17,27.78,96.64,1,100,21,CNN 16k,non-IID,CIFAR-10,1.1,0.6025,0.4563,1.4773,2.35,0.3912,0.3362,2.2121
Client 23,5,27.11,0.11,28.5,,2,122,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,25.9,0.14,28.32,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,27.05,0.17,28.56,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,26.34,0.18,27.58,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,29.63,0.1,30.58,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,28.87,0.17,30.06,95.65,1,100,21,CNN 16k,non-IID,CIFAR-10,1.07,0.6171,0.4785,1.4219,2.32,0.4048,0.354,2.144
Client 23,6,28.23,0.11,26.81,,2,121,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,26.77,0.14,27.97,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,27.51,0.17,27.33,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,26.52,0.18,27.3,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,6,30.0,0.1,28.86,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,6,29.43,0.17,28.34,93.72,1,100,21,CNN 16k,non-IID,CIFAR-10,1.04,0.6254,0.4968,1.3848,2.3,0.4118,0.3648,2.1404
