Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.14,0.35,0.0,4.67,,2,103,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,1,1.19,0.34,0.0,4.72,68.78,2,103,21,CNN 16k,non-IID,CIFAR10,1.4,0.5206,0.0917,1.6362,3.17,0.1,0.0182,3.4006
Client 23,2,2.31,0.31,0.0,5.53,,2,104,20,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,2,2.24,0.19,0.0,5.94,74.58,2,104,20,CNN 16k,non-IID,CIFAR10,1.5,0.463,0.105,1.7637,3.24,0.1258,0.042,3.0507
Client 23,3,2.17,0.12,0.0,4.29,,2,113,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,3,1.91,0.07,0.0,5.23,,2,111,19,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,3,0.76,0.17,0.0,4.23,,1,100,17,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,3,0.66,0.23,0.0,4.05,,1,100,17,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,3,0.74,0.15,0.0,4.31,,1,100,17,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,3,0.67,0.16,0.0,4.04,,1,100,17,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,3,0.8,0.14,0.0,4.39,,1,100,17,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,3,0.98,0.31,0.0,4.54,,1,100,17,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 31,3,0.83,0.12,0.0,4.44,,1,100,17,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 32,3,0.73,0.38,0.0,4.24,77.67,1,100,17,CNN 16k,non-IID,CIFAR10,1.44,0.4583,0.2127,1.8382,4.08,0.1599,0.074,2.8576
Client 23,4,5.19,0.24,0.0,7.73,,2,105,24,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,4,5.14,0.14,0.0,7.88,85.88,2,106,24,CNN 16k,non-IID,CIFAR10,1.38,0.5026,0.2394,1.5467,2.95,0.2407,0.1469,3.1481
Client 23,5,5.87,0.13,0.0,9.31,,2,106,24,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,5,6.27,0.11,0.0,10.98,,2,106,24,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,5,2.35,0.32,0.0,5.74,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,5,2.37,0.38,0.0,5.81,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,5,2.68,0.49,0.0,6.14,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,5,2.45,0.23,0.0,5.76,,1,100,20,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,5,2.49,0.25,0.0,5.89,,1,100,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,5,2.55,0.34,0.0,6.14,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 31,5,2.51,0.27,0.0,6.1,,1,100,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 32,5,2.42,0.26,0.0,5.82,90.02,1,100,22,CNN 16k,non-IID,CIFAR10,1.24,0.5672,0.2512,1.5855,3.02,0.2313,0.1441,2.7571
Client 23,6,4.18,0.09,15.16,5.83,,2,117,26,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,6,2.98,0.06,10.17,5.07,85.76,2,112,21,CNN 16k,non-IID,CIFAR10,1.4,0.4664,0.346,1.7283,2.77,0.313,0.2433,2.5053
Client 23,7,3.67,0.06,12.1,5.58,,2,114,25,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,7,4.1,0.07,13.79,6.2,88.3,2,115,24,CNN 16k,non-IID,CIFAR10,1.43,0.4549,0.3854,1.8738,2.35,0.3479,0.2839,2.3819
Client 23,8,4.37,0.07,15.07,5.31,,2,115,27,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,8,4.73,0.08,19.25,5.75,,2,119,29,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,8,2.56,0.12,12.51,4.96,,1,100,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,8,2.28,0.1,10.56,4.89,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,8,2.56,0.13,13.9,4.92,,1,100,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,8,2.52,0.12,13.28,4.78,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,8,2.51,0.1,11.5,5.08,,1,100,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,8,2.32,0.1,11.34,5.03,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 31,8,2.58,0.12,12.48,5.04,,1,100,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 32,8,2.44,0.11,13.5,4.81,91.51,1,100,22,CNN 16k,non-IID,CIFAR10,1.22,0.5237,0.3522,1.7745,2.89,0.2822,0.1995,2.7271
Client 23,9,10.83,0.2,0.0,13.03,,2,108,30,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,9,10.88,0.17,0.0,14.03,100.16,2,108,31,CNN 16k,non-IID,CIFAR10,1.12,0.6072,0.3797,1.3234,2.41,0.3267,0.2584,2.2837
Client 23,10,11.94,0.12,0.0,14.15,,2,109,30,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,10,11.69,0.21,0.0,14.42,108.9,2,108,29,CNN 16k,non-IID,CIFAR10,1.15,0.5931,0.3865,1.682,2.34,0.3325,0.2756,2.522
Client 23,11,12.27,0.15,0.0,16.07,,2,109,30,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,11,14.76,0.12,0.0,15.0,112.38,2,109,31,CNN 16k,non-IID,CIFAR10,1.2,0.5592,0.432,1.5465,2.34,0.3769,0.3323,2.2077
Client 23,12,14.73,0.1,0.0,16.54,,2,110,30,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,12,14.43,0.17,0.0,18.8,122.59,2,109,29,CNN 16k,non-IID,CIFAR10,1.12,0.5892,0.4672,1.5299,2.16,0.397,0.3537,2.0842
Client 23,13,15.28,0.16,0.0,18.48,,2,110,30,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,13,16.28,0.12,0.0,18.21,123.69,2,110,31,CNN 16k,non-IID,CIFAR10,1.2,0.5462,0.4646,1.2996,2.23,0.3986,0.3595,2.185
Client 23,14,6.33,0.06,22.28,7.04,,2,119,33,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,14,5.8,0.06,29.65,6.1,105.26,2,120,40,CNN 16k,non-IID,CIFAR10,1.25,0.5049,0.4282,1.8156,2.41,0.3953,0.3393,2.2946
Client 23,15,17.83,0.32,0.0,18.36,,2,111,35,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,15,18.05,0.14,0.0,19.95,124.19,2,111,38,CNN 16k,non-IID,CIFAR10,0.82,0.7283,0.4471,1.0998,2.46,0.3669,0.2999,2.259
Client 23,16,19.8,0.18,0.0,19.34,,2,111,35,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,16,19.84,0.17,0.0,20.03,134.01,2,110,38,CNN 16k,non-IID,CIFAR10,0.93,0.6807,0.5105,1.039,2.17,0.4239,0.3662,2.1529
Client 23,17,20.17,0.24,0.0,19.92,,2,112,35,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,17,20.6,0.32,0.0,21.78,130.62,2,111,38,CNN 16k,non-IID,CIFAR10,0.74,0.7496,0.4815,0.8596,2.38,0.3653,0.3234,2.2176
Client 23,18,7.73,0.05,26.06,6.52,,2,119,37,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,18,6.97,0.05,33.05,6.25,,2,120,43,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,18,2.99,0.09,12.97,5.4,,1,100,24,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,18,3.17,0.12,15.21,5.21,,1,100,24,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,18,2.86,0.07,13.6,5.17,,1,100,23,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,18,3.14,0.11,15.0,5.22,,1,100,23,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,18,2.92,0.12,13.97,5.12,,1,100,23,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,18,3.05,0.09,13.26,5.45,,1,100,23,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 31,18,3.04,0.11,15.08,5.29,,1,100,24,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 32,18,3.01,0.09,13.54,5.11,115.64,1,100,23,CNN 16k,non-IID,CIFAR10,1.12,0.5561,0.4571,1.7826,2.26,0.3974,0.346,2.1739
Client 23,19,7.39,0.05,28.96,6.7,,2,120,40,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,19,7.23,0.05,34.91,6.58,,2,123,43,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,19,3.25,0.06,12.43,5.49,,1,100,24,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,19,3.99,0.11,17.11,6.26,,1,100,26,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,19,7.04,0.19,0.0,9.73,,1,100,27,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,19,3.68,0.1,19.26,5.34,,1,100,25,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,19,3.36,0.07,13.82,5.59,,1,100,25,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,19,3.95,0.09,16.43,6.43,,1,100,25,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 31,19,3.21,0.1,18.06,5.38,,1,100,25,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 32,19,3.88,0.11,18.6,5.95,109.78,1,100,26,CNN 16k,non-IID,CIFAR10,1.16,0.5443,0.4566,1.7412,2.23,0.4145,0.369,2.1716
Client 23,20,24.46,0.09,0.0,25.58,,2,112,41,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,20,27.15,0.14,0.0,25.62,,2,112,43,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,20,7.79,0.21,0.0,10.41,,1,100,29,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,20,7.57,0.16,0.0,10.62,,1,100,28,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,20,4.15,0.06,14.17,6.17,,1,100,24,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,20,7.55,0.3,0.0,10.96,,1,100,28,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,20,7.56,0.23,0.0,10.98,,1,100,28,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,20,7.84,0.13,0.0,10.72,,1,100,28,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 31,20,7.78,0.13,0.0,10.86,,1,100,28,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 32,20,7.52,0.2,0.0,10.44,148.6,1,100,28,CNN 16k,non-IID,CIFAR10,0.97,0.6535,0.5296,1.3005,2.0,0.4369,0.3901,1.9939
